0.310138,6,1.73787e+152,-3.46429e+152,5.16789e+152,-6.83745e+152,8.46201e+152,-1.00309e+153,1.15338e+153,-1.29609e+153,1.43028e+153,-1.55509e+153,1.66971e+153,-1.77338e+153,1.86545e+153,-1.94533e+153,2.0125e+153,-2.06655e+153,2.10713e+153,-2.13401e+153,2.14702e+153,-2.14609e+153,2.13126e+153,-2.10263e+153,2.06041e+153,-2.00488e+153,1.93643e+153,-1.85551e+153,1.76265e+153,-1.65846e+153,1.54362e+153,-1.41888e+153,1.28506e+153,-1.143e+153,9.93638e+152,-8.3792e+152,6.76848e+152,-5.11453e+152,3.42793e+152,-1.71945e+152,16
0.310576,6,-2.88606e+152,5.75312e+152,-8.58228e+152,1.13549e+153,-1.40528e+153,1.66583e+153,-1.91542e+153,2.15242e+153,-2.37528e+153,2.58256e+153,-2.77291e+153,2.94509e+153,-3.098e+153,3.23066e+153,-3.34223e+153,3.432e+153,-3.49941e+153,3.54406e+153,-3.56567e+153,3.56415e+153,-3.53953e+153,3.49199e+153,-3.42189e+153,3.32968e+153,-3.21601e+153,3.08162e+153,-2.9274e+153,2.75437e+153,-2.56366e+153,2.3565e+153,-2.13424e+153,1.89832e+153,-1.65026e+153,1.39164e+153,-1.12413e+153,8.49435e+152,-5.69321e+152,2.85572e+152,16
0.311014,6,4.79287e+152,-9.55416e+152,1.42525e+153,-1.88571e+153,2.33375e+153,-2.76644e+153,3.18094e+153,-3.57453e+153,3.94465e+153,-4.28889e+153,4.60502e+153,-4.89098e+153,5.14493e+153,-5.36526e+153,5.55056e+153,-5.69966e+153,5.81163e+153,-5.8858e+153,5.92172e+153,-5.91921e+153,5.87834e+153,-5.79941e+153,5.683e+153,-5.52989e+153,5.34111e+153,-5.11793e+153,4.86183e+153,-4.57447e+153,4.25774e+153,-3.91371e+153,3.54459e+153,-3.15277e+153,2.74078e+153,-2.31127e+153,1.86698e+153,-1.41077e+153,9.45544e+152,-4.74286e+152,16
0.311452,6,-7.95948e+152,1.58665e+153,-2.36691e+153,3.13159e+153,-3.87565e+153,4.59422e+153,-5.28259e+153,5.93625e+153,-6.55092e+153,7.12262e+153,-7.64763e+153,8.12255e+153,-8.54433e+153,8.91026e+153,-9.21801e+153,9.46566e+153,-9.65165e+153,9.77485e+153,-9.83454e+153,9.8304e+153,-9.76256e+153,9.63151e+153,-9.4382e+153,9.18395e+153,-8.87046e+153,8.49984e+153,-8.07452e+153,7.5973e+153,-7.07129e+153,6.49993e+153,-5.8869e+153,5.23618e+153,-4.55195e+153,3.8386e+153,-3.10073e+153,2.34304e+153,-1.57039e+153,7.87707e+152,16
0.31189,6,1.32183e+153,-2.63495e+153,3.93072e+153,-5.20062e+153,6.43629e+153,-7.62963e+153,8.77282e+153,-9.85836e+153,1.08792e+154,-1.18286e+154,1.27006e+154,-1.34893e+154,1.41898e+154,-1.47975e+154,1.53087e+154,-1.572e+154,1.60289e+154,-1.62336e+154,1.63328e+154,-1.6326e+154,1.62133e+154,-1.59958e+154,1.56748e+154,-1.52526e+154,1.4732e+154,-1.41165e+154,1.34101e+154,-1.26176e+154,1.17441e+154,-1.07952e+154,9.77705e+153,-8.69634e+153,7.55997e+153,-6.37524e+153,5.14976e+153,-3.89138e+153,2.60814e+153,-1.30825e+153,16
0.312328,6,-2.19515e+153,4.37584e+153,-6.52773e+153,8.63665e+153,-1.06887e+154,1.26705e+154,-1.45691e+154,1.63719e+154,-1.80672e+154,1.9644e+154,-2.1092e+154,2.2402e+154,-2.35654e+154,2.45747e+154,-2.54237e+154,2.61069e+154,-2.662e+154,2.696e+154,-2.71248e+154,2.71136e+154,-2.69266e+154,2.65653e+154,-2.60323e+154,2.53312e+154,-2.44667e+154,2.34446e+154,-2.22715e+154,2.09554e+154,-1.95046e+154,1.79287e+154,-1.62379e+154,1.4443e+154,-1.25557e+154,1.05881e+154,-8.55285e+153,6.4629e+153,-4.33167e+153,2.17277e+153,16
0.312766,6,3.64547e+153,-7.26694e+153,1.08406e+154,-1.43429e+154,1.77508e+154,-2.1042e+154,2.41949e+154,-2.71889e+154,3.00044e+154,-3.2623e+154,3.50279e+154,-3.72035e+154,3.91356e+154,-4.08121e+154,4.22221e+154,-4.33568e+154,4.42091e+154,-4.47739e+154,4.50477e+154,-4.50292e+154,4.47189e+154,-4.4119e+154,4.32339e+154,-4.20697e+154,4.0634e+154,-3.89366e+154,3.69885e+154,-3.48027e+154,3.23934e+154,-2.97762e+154,2.69681e+154,-2.39872e+154,2.08528e+154,-1.7585e+154,1.42048e+154,-1.07337e+154,7.19415e+153,-3.6086e+153,16
0.313204,6,-6.05401e+153,1.20682e+154,-1.80029e+154,2.38192e+154,-2.94787e+154,3.49445e+154,-4.01806e+154,4.51528e+154,-4.98286e+154,5.41776e+154,-5.81716e+154,6.17847e+154,-6.49936e+154,6.77779e+154,-7.01198e+154,7.20044e+154,-7.34202e+154,7.43583e+154,-7.48133e+154,7.47828e+154,-7.42677e+154,7.32717e+154,-7.1802e+154,6.98686e+154,-6.74845e+154,6.46656e+154,-6.14305e+154,5.78004e+154,-5.37991e+154,4.94526e+154,-4.47889e+154,3.98384e+154,-3.46328e+154,2.92056e+154,-2.35916e+154,1.78269e+154,-1.19482e+154,5.99325e+153,16
0.313642,6,1.00539e+154,-2.00416e+154,2.98974e+154,-3.95564e+154,4.89553e+154,-5.80324e+154,6.67281e+154,-7.49855e+154,8.27509e+154,-8.99735e+154,9.66066e+154,-1.02607e+155,1.07937e+155,-1.12561e+155,1.16451e+155,-1.19581e+155,1.21932e+155,-1.23491e+155,1.24247e+155,-1.24197e+155,1.23341e+155,-1.21688e+155,1.19247e+155,-1.16037e+155,1.12078e+155,-1.07396e+155,1.02024e+155,-9.59951e+154,8.93499e+154,-8.21313e+154,7.4386e+154,-6.61642e+154,5.75187e+154,-4.85052e+154,3.91815e+154,-2.96073e+154,1.98439e+154,-9.95375e+153,16
0.31408,6,-1.66964e+154,3.32829e+154,-4.96505e+154,6.56913e+154,-8.13002e+154,9.63746e+154,-1.10816e+155,1.24529e+155,-1.37425e+155,1.4942e+155,-1.60436e+155,1.70402e+155,-1.79254e+155,1.86934e+155,-1.93394e+155,1.98593e+155,-2.02499e+155,2.05088e+155,-2.06344e+155,2.06261e+155,-2.04841e+155,2.02096e+155,-1.98043e+155,1.92712e+155,-1.86137e+155,1.78363e+155,-1.69441e+155,1.59429e+155,-1.48393e+155,1.36404e+155,-1.23541e+155,1.09887e+155,-9.55281e+154,8.05584e+154,-6.50735e+154,4.91725e+154,-3.29573e+154,1.65314e+154,16
0.314518,6,2.77277e+154,-5.52729e+154,8.24544e+154,-1.09094e+155,1.35015e+155,-1.6005e+155,1.84032e+155,-2.06807e+155,2.28224e+155,-2.48145e+155,2.6644e+155,-2.82991e+155,2.97691e+155,-3.10447e+155,3.21176e+155,-3.29812e+155,3.36299e+155,-3.406e+155,3.42687e+155,-3.42551e+155,3.40194e+155,-3.35635e+155,3.28906e+155,-3.20052e+155,3.09134e+155,-2.96224e+155,2.81406e+155,-2.6478e+155,2.46452e+155,-2.26542e+155,2.05179e+155,-1.82501e+155,1.58655e+155,-1.33793e+155,1.08075e+155,-8.16668e+154,5.47362e+154,-2.74558e+154,16
0.314956,6,-4.60473e+154,9.17916e+154,-1.36932e+155,1.81172e+155,-2.2422e+155,2.65795e+155,-3.05624e+155,3.43446e+155,-3.79014e+155,4.12098e+155,-4.42482e+155,4.6997e+155,-4.94385e+155,5.15569e+155,-5.33389e+155,5.47732e+155,-5.58508e+155,5.65652e+155,-5.6912e+155,5.68896e+155,-5.64984e+155,5.57414e+155,-5.4624e+155,5.31538e+155,-5.13406e+155,4.91966e+155,-4.67359e+155,4.39746e+155,-4.09308e+155,3.76242e+155,-3.40763e+155,3.03101e+155,-2.63497e+155,2.22206e+155,-1.79494e+155,1.35634e+155,-9.09072e+154,4.55993e+154,16
0.315394,6,7.64706e+154,-1.52438e+155,2.27403e+155,-3.00872e+155,3.72363e+155,-4.41407e+155,5.07551e+155,-5.70364e+155,6.29434e+155,-6.84378e+155,7.34839e+155,-7.80491e+155,8.21039e+155,-8.56223e+155,8.8582e+155,-9.09642e+155,9.27542e+155,-9.39408e+155,9.45171e+155,-9.44801e+155,9.38307e+155,-9.25738e+155,9.07183e+155,-8.82768e+155,8.52659e+155,-8.17053e+155,7.76188e+155,-7.3033e+155,6.7978e+155,-6.24866e+155,5.65944e+155,-5.03394e+155,4.3762e+155,-3.69044e+155,2.98107e+155,-2.25264e+155,1.50981e+155,-7.57324e+154,16
0.315832,6,-1.26995e+155,2.53154e+155,-3.77648e+155,4.99658e+155,-6.18384e+155,7.33047e+155,-8.42894e+155,9.47209e+155,-1.04531e+156,1.13656e+156,-1.22036e+156,1.29618e+156,-1.36352e+156,1.42196e+156,-1.47112e+156,1.51068e+156,-1.54041e+156,1.56012e+156,-1.5697e+156,1.56909e+156,-1.55831e+156,1.53744e+156,-1.50663e+156,1.46609e+156,-1.41608e+156,1.35696e+156,-1.28909e+156,1.21293e+156,-1.12898e+156,1.03778e+156,-9.39925e+155,8.36043e+155,-7.26806e+155,6.12915e+155,-4.95103e+155,3.74124e+155,-2.50752e+155,1.25778e+155,16
0.31627,6,2.109e+155,-4.20412e+155,6.27159e+155,-8.29783e+155,1.02695e+156,-1.21737e+156,1.3998e+156,-1.57304e+156,1.73596e+156,-1.8875e+156,2.02668e+156,-2.1526e+156,2.26444e+156,-2.36149e+156,2.44314e+156,-2.50885e+156,2.55824e+156,-2.59098e+156,2.60689e+156,-2.60589e+156,2.58799e+156,-2.55334e+156,2.50218e+156,-2.43485e+156,2.35181e+156,-2.25362e+156,2.14092e+156,-2.01444e+156,1.87502e+156,-1.72356e+156,1.56104e+156,-1.38851e+156,1.20709e+156,-1.01794e+156,8.22277e+155,-6.21353e+155,4.16455e+155,-2.08895e+155,16
0.316708,6,-3.50241e+155,6.98178e+155,-1.04152e+156,1.37802e+156,-1.70546e+156,2.0217e+156,-2.32466e+156,2.61236e+156,-2.88293e+156,3.13461e+156,-3.36575e+156,3.57488e+156,-3.76063e+156,3.92181e+156,-4.05741e+156,4.16656e+156,-4.24859e+156,4.30298e+156,-4.32942e+156,4.32776e+156,-4.29805e+156,4.24052e+156,-4.15556e+156,4.04376e+156,-3.90586e+156,3.74279e+156,-3.55562e+156,3.34558e+156,-3.11403e+156,2.86249e+156,-2.59259e+156,2.30606e+156,-2.00475e+156,1.69061e+156,-1.36565e+156,1.03196e+156,-6.91658e+155,3.46938e+155,16
0.317146,6,5.81645e+155,-1.15946e+156,1.72966e+156,-2.28848e+156,2.83227e+156,-3.35745e+156,3.86058e+156,-4.33838e+156,4.78773e+156,-5.2057e+156,5.58958e+156,-5.93689e+156,6.24538e+156,-6.51309e+156,6.7383e+156,-6.91959e+156,7.05583e+156,-7.14618e+156,7.19011e+156,-7.18738e+156,7.13806e+156,-7.04253e+156,6.90146e+156,-6.7158e+156,6.48681e+156,-6.216e+156,5.90516e+156,-5.55634e+156,5.1718e+156,-4.75405e+156,4.30579e+156,-3.82993e+156,3.32953e+156,-2.8078e+156,2.2681e+156,-1.71389e+156,1.14872e+156,-5.76202e+155,16
0.317584,6,-9.65937e+155,1.92552e+156,-2.87245e+156,3.80049e+156,-4.70356e+156,5.57574e+156,-6.41131e+156,7.2048e+156,-7.95106e+156,8.6452e+156,-9.28274e+156,9.85954e+156,-1.03719e+157,1.08165e+157,-1.11906e+157,1.14917e+157,-1.1718e+157,1.1868e+157,-1.1941e+157,1.19365e+157,-1.18547e+157,1.1696e+157,-1.14618e+157,1.11535e+157,-1.07732e+157,1.03235e+157,-9.80726e+156,9.22796e+156,-8.58934e+156,7.89555e+156,-7.1511e+156,6.3608e+156,-5.52973e+156,4.66324e+156,-3.76691e+156,2.84647e+156,-1.90782e+156,9.56969e+155,16
0.318023,6,1.60413e+156,-3.19772e+156,4.77028e+156,-6.31149e+156,7.81123e+156,-9.25967e+156,1.06473e+157,-1.19651e+157,1.32044e+157,-1.43572e+157,1.5416e+157,-1.6374e+157,1.72249e+157,-1.79633e+157,1.85846e+157,-1.90847e+157,1.94606e+157,-1.97099e+157,1.98312e+157,-1.98238e+157,1.96878e+157,-1.94245e+157,1.90355e+157,-1.85235e+157,1.7892e+157,-1.71451e+157,1.62879e+157,-1.53258e+157,1.42652e+157,-1.3113e+157,1.18766e+157,-1.05641e+157,9.18385e+156,-7.74479e+156,6.25615e+156,-4.72747e+156,3.16854e+156,-1.58935e+156,16
0.318461,6,-2.66398e+156,5.31045e+156,-7.92202e+156,1.04815e+157,-1.29722e+157,1.53776e+157,-1.76821e+157,1.98706e+157,-2.19288e+157,2.38433e+157,-2.56018e+157,2.71927e+157,-2.86059e+157,2.98324e+157,-3.08642e+157,3.16948e+157,-3.23191e+157,3.27333e+157,-3.29348e+157,3.29226e+157,-3.26969e+157,3.22596e+157,-3.16137e+157,3.07635e+157,-2.97148e+157,2.84745e+157,-2.70508e+157,2.5453e+157,-2.36917e+157,2.17781e+157,-1.97248e+157,1.7545e+157,-1.52527e+157,1.28627e+157,-1.03903e+157,7.85147e+156,-5.26238e+156,2.63963e+156,16
0.318899,6,4.42408e+156,-8.81908e+156,1.31561e+157,-1.74067e+157,2.15429e+157,-2.55377e+157,2.93649e+157,-3.29994e+157,3.64175e+157,-3.95971e+157,4.25175e+157,-4.51597e+157,4.75068e+157,-4.95436e+157,5.12573e+157,-5.2637e+157,5.36739e+157,-5.43619e+157,5.46967e+157,-5.46765e+157,5.4302e+157,-5.35759e+157,5.25033e+157,-5.10914e+157,4.93499e+157,-4.72901e+157,4.49258e+157,-4.22724e+157,3.93472e+157,-3.61692e+157,3.27591e+157,-2.91388e+157,2.53318e+157,-2.13625e+157,1.72564e+157,-1.30399e+157,8.73986e+156,-4.38395e+156,16
0.319337,6,-7.34708e+156,1.46459e+157,-2.18484e+157,2.89074e+157,-3.57765e+157,4.24107e+157,-4.87665e+157,5.48025e+157,-6.04792e+157,6.57597e+157,-7.06097e+157,7.49979e+157,-7.88959e+157,8.22788e+157,-8.5125e+157,8.74165e+157,-8.91389e+157,9.02817e+157,-9.08379e+157,9.08048e+157,-9.0183e+157,8.89774e+157,-8.71962e+157,8.48517e+157,-8.19595e+157,7.85389e+157,-7.46125e+157,7.02058e+157,-6.53478e+157,6.007e+157,-5.44065e+157,4.83941e+157,-4.20714e+157,3.54792e+157,-2.86597e+157,2.16568e+157,-1.45153e+157,7.28095e+156,16
0.319775,6,1.22013e+157,-2.43224e+157,3.62837e+157,-4.80066e+157,5.94142e+157,-7.04318e+157,8.09871e+157,-9.10112e+157,1.00439e+158,-1.09208e+158,1.17263e+158,-1.24551e+158,1.31025e+158,-1.36643e+158,1.41371e+158,-1.45176e+158,1.48037e+158,-1.49936e+158,1.5086e+158,-1.50805e+158,1.49773e+158,-1.47771e+158,1.44813e+158,-1.4092e+158,1.36117e+158,-1.30437e+158,1.23916e+158,-1.16598e+158,1.0853e+158,-9.97645e+157,9.03588e+157,-8.03734e+157,6.98727e+157,-5.89243e+157,4.75986e+157,-3.5968e+157,2.41073e+157,-1.20923e+157,16
0.320213,6,-2.02627e+157,4.03923e+157,-6.02565e+157,7.97249e+157,-9.86696e+157,1.16967e+158,-1.34496e+158,1.51144e+158,-1.668e+158,1.81365e+158,-1.94742e+158,2.06845e+158,-2.17597e+158,2.26928e+158,-2.3478e+158,2.41101e+158,-2.45853e+158,2.49006e+158,-2.50542e+158,2.50452e+158,-2.48738e+158,2.45414e+158,-2.40503e+158,2.34037e+158,-2.26061e+158,2.16628e+158,-2.05799e+158,1.93645e+158,-1.80246e+158,1.65689e+158,-1.50069e+158,1.33485e+158,-1.16045e+158,9.78624e+157,-7.90524e+157,5.97363e+157,-4.00379e+157,2.00832e+157,16
0.320651,6,3.36504e+157,-6.70797e+157,1.00068e+158,-1.324e+158,1.63861e+158,-1.94248e+158,2.23359e+158,-2.51006e+158,2.77008e+158,-3.01196e+158,3.23412e+158,-3.43514e+158,3.61371e+158,-3.76868e+158,3.89908e+158,-4.00407e+158,4.083e+158,-4.13538e+158,4.16089e+158,-4.15941e+158,4.13096e+158,-4.07577e+158,3.99421e+158,-3.88685e+158,3.7544e+158,-3.59773e+158,3.41789e+158,-3.21605e+158,2.99353e+158,-2.75177e+158,2.49235e+158,-2.21693e+158,1.9273e+158,-1.62531e+158,1.31292e+158,-9.92111e+157,6.64956e+157,-3.33545e+157,16
0.321089,6,-5.58833e+157,1.11399e+158,-1.66184e+158,2.19877e+158,-2.72126e+158,3.22589e+158,-3.70936e+158,4.1685e+158,-4.60033e+158,5.00202e+158,-5.37099e+158,5.70483e+158,-6.0014e+158,6.25879e+158,-6.47536e+158,6.64974e+158,-6.78083e+158,6.86784e+158,-6.91023e+158,6.90779e+158,-6.86057e+158,6.76892e+158,-6.63349e+158,6.4552e+158,-6.23524e+158,5.97507e+158,-5.67641e+158,5.34121e+158,-4.97166e+158,4.57015e+158,-4.13931e+158,3.6819e+158,-3.20088e+158,2.69934e+158,-2.18051e+158,1.64771e+158,-1.10437e+158,5.53958e+157,16
0.321527,6,9.28057e+157,-1.85002e+158,2.75982e+158,-3.65151e+158,4.51922e+158,-5.35727e+158,6.16017e+158,-6.92269e+158,7.63984e+158,-8.30697e+158,8.91973e+158,-9.47417e+158,9.96671e+158,-1.03942e+159,1.07539e+159,-1.10435e+159,1.12613e+159,-1.14058e+159,1.14762e+159,-1.14722e+159,1.13938e+159,-1.12416e+159,1.10167e+159,-1.07207e+159,1.03554e+159,-9.92334e+158,9.42734e+158,-8.87066e+158,8.25692e+158,-7.59013e+158,6.87459e+158,-6.11493e+158,5.31605e+158,-4.4831e+158,3.62142e+158,-2.73655e+158,1.83416e+158,-9.20023e+157,16
0.321965,6,-1.54123e+158,3.07233e+158,-4.58326e+158,6.06408e+158,-7.5051e+158,8.89687e+158,-1.02303e+159,1.14966e+159,-1.26876e+159,1.37956e+159,-1.48132e+159,1.5734e+159,-1.6552e+159,1.7262e+159,-1.78594e+159,1.83405e+159,-1.87021e+159,1.89422e+159,-1.90592e+159,1.90526e+159,-1.89225e+159,1.86698e+159,-1.82964e+159,1.78047e+159,-1.71981e+159,1.64806e+159,-1.56569e+159,1.47324e+159,-1.37131e+159,1.26057e+159,-1.14173e+159,1.01557e+159,-8.82895e+158,7.44559e+158,-6.01451e+158,4.5449e+158,-3.0462e+158,1.52799e+158,16
0.322403,6,2.55952e+158,-5.10224e+158,7.61144e+158,-1.00707e+159,1.24638e+159,-1.47751e+159,1.69896e+159,-1.90926e+159,2.10706e+159,-2.29106e+159,2.46007e+159,-2.61299e+159,2.74885e+159,-2.86676e+159,2.96598e+159,-3.04588e+159,3.10596e+159,-3.14583e+159,3.16528e+159,-3.16418e+159,3.14258e+159,-3.10062e+159,3.03861e+159,-2.95697e+159,2.85623e+159,-2.73707e+159,2.60028e+159,-2.44674e+159,2.27747e+159,-2.09356e+159,1.8962e+159,-1.68667e+159,1.46632e+159,-1.23657e+159,9.98898e+158,-7.54824e+158,5.05917e+158,-2.53771e+158,16
0.322841,6,-4.25062e+158,8.47331e+158,-1.26404e+159,1.67244e+159,-2.06987e+159,2.45372e+159,-2.82148e+159,3.17074e+159,-3.49923e+159,3.80481e+159,-4.0855e+159,4.33947e+159,-4.5651e+159,4.76094e+159,-4.92573e+159,5.05843e+159,-5.15821e+159,5.22445e+159,-5.25676e+159,5.25496e+159,-5.21909e+159,5.14943e+159,-5.04646e+159,4.91087e+159,-4.74358e+159,4.5457e+159,-4.31852e+159,4.06354e+159,-3.78242e+159,3.47699e+159,-3.14922e+159,2.80123e+159,-2.43528e+159,2.05371e+159,-1.65898e+159,1.25362e+159,-8.40235e+158,4.21467e+158,16
0.323279,6,7.05902e+158,-1.40717e+159,2.0992e+159,-2.77744e+159,3.43746e+159,-4.07493e+159,4.68567e+159,-5.2657e+159,5.81124e+159,-6.31873e+159,6.78489e+159,-7.20669e+159,7.58142e+159,-7.90667e+159,8.18036e+159,-8.40077e+159,8.5665e+159,-8.67653e+159,8.73021e+159,-8.72724e+159,8.66769e+159,-8.55202e+159,8.38103e+159,-8.15588e+159,7.87807e+159,-7.54944e+159,7.17216e+159,-6.74871e+159,6.28184e+159,-5.77458e+159,5.23023e+159,-4.65231e+159,4.04454e+159,-3.41083e+159,2.75526e+159,-2.08204e+159,1.39548e+159,-6.99979e+158,16
0.323717,6,-1.1723e+159,2.33689e+159,-3.48615e+159,4.61252e+159,-5.70862e+159,6.76728e+159,-7.78156e+159,8.74484e+159,-9.65084e+159,1.04937e+160,-1.12678e+160,1.19684e+160,-1.25907e+160,1.31309e+160,-1.35855e+160,1.39515e+160,-1.42268e+160,1.44096e+160,-1.44988e+160,1.44939e+160,-1.4395e+160,1.4203e+160,-1.3919e+160,1.35451e+160,-1.30838e+160,1.2538e+160,-1.19115e+160,1.12082e+160,-1.04329e+160,9.59044e+159,-8.6864e+159,7.72659e+159,-6.7172e+159,5.66474e+159,-4.57597e+159,3.45787e+159,-2.31763e+159,1.16254e+159,16
0.324155,6,1.94684e+159,-3.8809e+159,5.78948e+159,-7.66006e+159,9.48037e+159,-1.12385e+160,1.2923e+160,-1.45227e+160,1.60273e+160,-1.74271e+160,1.87128e+160,-1.98762e+160,2.09098e+160,-2.1807e+160,2.25619e+160,-2.31699e+160,2.36272e+160,-2.39308e+160,2.40789e+160,-2.40709e+160,2.39068e+160,-2.35879e+160,2.31164e+160,-2.24955e+160,2.17293e+160,-2.0823e+160,1.97825e+160,-1.86146e+160,1.73269e+160,-1.59278e+160,1.44264e+160,-1.28324e+160,1.1156e+160,-9.40806e+159,7.59982e+159,-5.74288e+159,3.84915e+159,-1.93076e+159,16
0.324593,6,-3.23313e+159,6.44503e+159,-9.61463e+159,1.27211e+160,-1.57442e+160,1.86639e+160,-2.14613e+160,2.41181e+160,-2.66169e+160,2.89415e+160,-3.10768e+160,3.3009e+160,-3.47256e+160,3.62156e+160,-3.74695e+160,3.84794e+160,-3.92388e+160,3.97431e+160,-3.99893e+160,3.9976e+160,-3.97036e+160,3.9174e+160,-3.83911e+160,3.736e+160,-3.60877e+160,3.45825e+160,-3.28545e+160,3.0915e+160,-2.87764e+160,2.64529e+160,-2.39594e+160,2.13121e+160,-1.8528e+160,1.5625e+160,-1.26219e+160,9.53785e+159,-6.39271e+159,3.20663e+159,16
0.325031,6,5.36928e+159,-1.07033e+160,1.59671e+160,-2.11261e+160,2.61465e+160,-3.09954e+160,3.56412e+160,-4.00534e+160,4.42033e+160,-4.80639e+160,5.16101e+160,-5.48191e+160,5.767e+160,-6.01447e+160,6.22272e+160,-6.39045e+160,6.51658e+160,-6.60035e+160,6.64125e+160,-6.63906e+160,6.59384e+160,-6.50591e+160,6.37589e+160,-6.20467e+160,5.99338e+160,-5.74343e+160,5.45645e+160,-5.13434e+160,4.77918e+160,-4.3933e+160,3.97919e+160,-3.53952e+160,3.07714e+160,-2.59502e+160,2.09625e+160,-1.58406e+160,1.06171e+160,-5.32561e+159,16
0.325469,6,-8.91681e+159,1.77751e+160,-2.65167e+160,3.50843e+160,-4.34218e+160,5.14745e+160,-5.91899e+160,6.65174e+160,-7.34093e+160,7.98208e+160,-8.57103e+160,9.10397e+160,-9.57746e+160,9.98845e+160,-1.03343e+161,1.06129e+161,-1.08224e+161,1.09616e+161,-1.10295e+161,1.10259e+161,-1.09508e+161,1.08048e+161,-1.05889e+161,1.03046e+161,-9.9537e+160,9.53861e+160,-9.06202e+160,8.52708e+160,-7.93726e+160,7.29639e+160,-6.60864e+160,5.87845e+160,-5.11053e+160,4.30983e+160,-3.48148e+160,2.63082e+160,-1.7633e+160,8.84484e+159,16
0.325907,6,1.48082e+160,-2.95192e+160,4.40366e+160,-5.82649e+160,7.21111e+160,-8.54845e+160,9.82975e+160,-1.10467e+161,1.21912e+161,-1.3256e+161,1.42341e+161,-1.51192e+161,1.59056e+161,-1.65882e+161,1.71627e+161,-1.76253e+161,1.79733e+161,-1.82045e+161,1.83174e+161,-1.83114e+161,1.81868e+161,-1.79443e+161,1.75858e+161,-1.71136e+161,1.65309e+161,-1.58416e+161,1.50501e+161,-1.41617e+161,1.31822e+161,-1.21179e+161,1.09757e+161,-9.76297e+160,8.48761e+160,-7.1578e+160,5.78208e+160,-4.3693e+160,2.92851e+160,-1.46896e+160,16
0.326345,6,-2.45921e+160,4.90229e+160,-7.31319e+160,9.67612e+160,-1.19756e+161,1.41965e+161,-1.63244e+161,1.83454e+161,-2.02462e+161,2.20146e+161,-2.3639e+161,2.5109e+161,-2.6415e+161,2.75487e+161,-2.85027e+161,2.92712e+161,-2.98492e+161,3.02331e+161,-3.04207e+161,3.04109e+161,-3.0204e+161,2.98014e+161,-2.92061e+161,2.8422e+161,-2.74543e+161,2.63095e+161,-2.49951e+161,2.35197e+161,-2.18929e+161,2.01253e+161,-1.82284e+161,1.62144e+161,-1.40963e+161,1.18877e+161,-9.60294e+160,7.25658e+160,-4.86371e+160,2.43967e+160,16
0.326783,6,4.08404e+160,-8.14127e+160,1.21451e+161,-1.60692e+161,1.9888e+161,-2.35764e+161,2.71103e+161,-3.04666e+161,3.36234e+161,-3.65602e+161,3.9258e+161,-4.16993e+161,4.38683e+161,-4.57511e+161,4.73357e+161,-4.8612e+161,4.9572e+161,-5.02098e+161,5.05214e+161,-5.05053e+161,5.01618e+161,-4.94934e+161,4.85047e+161,-4.72026e+161,4.55956e+161,-4.36944e+161,4.15116e+161,-3.90613e+161,3.63597e+161,-3.34241e+161,3.02737e+161,-2.69289e+161,2.34112e+161,-1.97432e+161,1.59487e+161,-1.20518e+161,8.07771e+160,-4.05184e+160,16
0.327222,6,-6.7824e+160,1.35203e+161,-2.01695e+161,2.66864e+161,-3.30283e+161,3.91537e+161,-4.50225e+161,5.05964e+161,-5.58391e+161,6.07165e+161,-6.51969e+161,6.92513e+161,-7.28536e+161,7.59806e+161,-7.86124e+161,8.07322e+161,-8.23268e+161,8.33861e+161,-8.39039e+161,8.38773e+161,-8.3307e+161,8.21971e+161,-8.05555e+161,7.83931e+161,-7.57244e+161,7.25671e+161,-6.8942e+161,6.48728e+161,-6.0386e+161,5.55107e+161,-5.02787e+161,4.47236e+161,-3.88814e+161,3.27897e+161,-2.64877e+161,2.00158e+161,-1.34155e+161,6.72934e+160,16
0.32766,6,1.12636e+161,-2.24533e+161,3.34957e+161,-4.43184e+161,5.48505e+161,-6.50231e+161,7.47696e+161,-8.40264e+161,9.27332e+161,-1.00833e+162,1.08274e+162,-1.15008e+162,1.2099e+162,-1.26184e+162,1.30555e+162,-1.34076e+162,1.36724e+162,-1.38484e+162,1.39344e+162,-1.393e+162,1.38353e+162,-1.36511e+162,1.33784e+162,-1.30194e+162,1.25762e+162,-1.20518e+162,1.14498e+162,-1.0774e+162,1.00289e+162,-9.21921e+161,8.35029e+161,-7.42772e+161,6.45745e+161,-5.44574e+161,4.3991e+161,-3.32424e+161,2.22807e+161,-1.11762e+161,16
0.328098,6,-1.87056e+161,3.72884e+161,-5.56267e+161,7.36001e+161,-9.1091e+161,1.07985e+162,-1.24171e+162,1.39544e+162,-1.54004e+162,1.67457e+162,-1.79814e+162,1.90997e+162,-2.00933e+162,2.09559e+162,-2.16818e+162,2.22666e+162,-2.27065e+162,2.29988e+162,-2.31417e+162,2.31345e+162,-2.29773e+162,2.26713e+162,-2.22186e+162,2.16223e+162,-2.08863e+162,2.00155e+162,-1.90157e+162,1.78934e+162,-1.66559e+162,1.53113e+162,-1.38682e+162,1.2336e+162,-1.07246e+162,9.04433e+161,-7.30606e+161,5.52093e+161,-3.7004e+161,1.85615e+161,16
