0.00880881,6,-2.76006e+09,5.24633e+09,-7.22206e+09,8.51963e+09,-9.06279e+09,8.87444e+09,-8.06706e+09,7.07212e+11,-2.38612e+13,3.97015e+14,-4.29414e+15,3.38615e+16,-2.06874e+17,1.01489e+18,-4.08268e+18,1.35946e+19,-3.73325e+19,8.22935e+19,-1.32372e+20,8.83755e+19,3.44332e+20,-1.80182e+21,5.35772e+21,-1.24244e+22,2.43281e+22,-4.15771e+22,6.30971e+22,-8.59e+22,1.05584e+23,-1.17661e+23,1.19196e+23,-1.09942e+23,9.23957e+22,-7.07454e+22,4.93073e+22,-3.1202e+22,1.77701e+22,-8.73938e+21,2.80735e+21,1.73465e+21,-6.51796e+21,1.27149e+22,-2.06596e+22,2.95027e+22,-3.71332e+22,4.06548e+22,-3.7476e+22,2.66364e+22,-9.66183e+21,-9.66184e+21,2.66365e+22,-3.74761e+22,4.06555e+22,-3.7137e+22,2.952e+22,-2.07276e+22,1.29472e+22,-7.21448e+21,3.58644e+21,-1.58733e+21,6.23052e+20,-2.15638e+20,6.52874e+19,-1.71095e+19,3.82659e+18,-7.16522e+17,1.09353e+17,-1.30741e+16,1.14931e+15,-6.6091e+13,1.85724e+12,6.21532e+09,-3.52062e+09,3.23282e+09,-5.53456e+09,9.86124e+09,-1.50126e+10,1.94549e+10,-2.1737e+10,2.08993e+10,-1.67515e+10,9.93374e+09,-1.74469e+09,-6.20271e+09,1.23857e+10,-1.57181e+10,1.57595e+10,-1.27601e+10,7.56205e+09,-1.39013e+09,-4.42998e+09,8.77899e+09,-1.10069e+10,1.10662e+10,-9.45361e+09,6.96315e+09,-4.34628e+09,2.02611e+09,16
0.00920921,6,3.9491e+10,-7.51034e+10,1.03483e+11,-1.22255e+11,1.30328e+11,-1.28001e+11,2.86541e+12,-9.85143e+13,1.72421e+15,-1.96642e+16,1.63851e+17,-1.0606e+18,5.53244e+18,-2.37842e+19,8.52934e+19,-2.55631e+20,6.31973e+20,-1.22957e+21,1.57633e+21,2.2655e+20,-9.08232e+21,3.47167e+22,-9.25214e+22,2.01587e+23,-3.78534e+23,6.27831e+23,-9.32391e+23,1.25026e+24,-1.52195e+24,1.68793e+24,-1.70952e+24,1.58331e+24,-1.34186e+24,1.0406e+24,-7.37763e+23,4.76925e+23,-2.78444e+23,1.40606e+23,-4.67154e+22,-2.64417e+22,1.01344e+23,-1.93734e+23,3.07166e+23,-4.28851e+23,5.29633e+23,-5.71221e+23,5.20733e+23,-3.67408e+23,1.32784e+23,1.32784e+23,-3.67408e+23,5.20736e+23,-5.71241e+23,5.29729e+23,-4.29252e+23,3.08611e+23,-1.98325e+23,1.14293e+23,-5.91035e+22,2.73905e+22,-1.13425e+22,4.17809e+21,-1.36051e+21,3.88403e+20,-9.6162e+19,2.03531e+19,-3.61209e+18,5.23185e+17,-5.94375e+16,4.97019e+15,-2.72058e+14,7.23205e+12,6.11891e+10,-5.76759e+10,8.92896e+10,-1.4817e+11,2.17862e+11,-2.77457e+11,3.07232e+11,-2.94173e+11,2.35724e+11,-1.40618e+11,2.65905e+10,8.42388e+10,-1.7085e+11,2.18099e+11,-2.19689e+11,1.78911e+11,-1.0732e+11,2.18118e+10,5.93357e+10,-1.20703e+11,1.53261e+11,-1.56082e+11,1.35498e+11,-1.01843e+11,6.50429e+10,-3.09323e+10,16
0.00960961,6,-5.6519e+11,1.07543e+12,-1.48322e+12,1.75483e+12,-1.87466e+12,1.26329e+13,-4.06729e+14,7.45229e+15,-8.9364e+16,7.84443e+17,-5.36145e+18,2.96178e+19,-1.35389e+20,5.1932e+20,-1.68066e+21,4.56552e+21,-1.01566e+22,1.7087e+22,-1.47319e+22,-3.10075e+22,1.9933e+23,-6.36489e+23,1.56098e+24,-3.22917e+24,5.84735e+24,-9.44429e+24,1.37559e+25,-1.81942e+25,2.19537e+25,-2.42413e+25,2.45453e+25,-2.28181e+25,1.9487e+25,-1.52878e+25,1.10079e+25,-7.25422e+24,4.33036e+24,-2.23899e+24,7.67954e+23,3.95471e+23,-1.55811e+24,2.92994e+24,-4.5469e+24,6.22093e+24,-7.55188e+24,8.03407e+24,-7.2498e+24,5.08086e+24,-1.83013e+24,-1.83013e+24,5.08088e+24,-7.2499e+24,8.0346e+24,-7.55419e+24,6.22972e+24,-4.57638e+24,3.01787e+24,-1.79298e+24,9.60789e+23,-4.64041e+23,2.01566e+23,-7.8465e+22,2.72381e+22,-8.37648e+21,2.26267e+21,-5.30937e+20,1.06663e+20,-1.79914e+19,2.47972e+18,-2.68359e+17,2.13962e+16,-1.11693e+15,2.77355e+13,9.85529e+11,-1.41932e+12,2.22013e+12,-3.16236e+12,3.96085e+12,-4.34739e+12,4.14543e+12,-3.32065e+12,1.99245e+12,-4.03358e+11,-1.14304e+12,2.35656e+12,-3.02628e+12,3.06257e+12,-2.50859e+12,1.5227e+12,-3.37687e+11,-7.94452e+11,1.66095e+12,-2.13583e+12,2.20214e+12,-1.94016e+12,1.48448e+12,-9.66511e+11,4.67094e+11,16
0.01001,6,8.09114e+12,-1.54039e+13,2.12649e+13,-2.51956e+13,6.93008e+13,-1.69001e+15,3.20803e+16,-4.03328e+17,3.71968e+18,-2.67631e+19,1.56027e+20,-7.55191e+20,3.08144e+21,-1.06834e+22,3.14648e+22,-7.77208e+22,1.5453e+23,-2.14693e+23,4.6265e+22,9.36784e+23,-3.98461e+24,1.12671e+25,-2.58607e+25,5.11881e+25,-8.97812e+25,1.4161e+26,-2.02671e+26,2.64741e+26,-3.16884e+26,3.48497e+26,-3.52778e+26,3.2907e+26,-2.83e+26,2.24373e+26,-1.63852e+26,1.09874e+26,-6.69115e+25,3.53415e+25,-1.2494e+25,-5.80927e+24,2.3721e+25,-4.40242e+25,6.70511e+25,-9.00845e+25,1.07661e+26,-1.13109e+26,1.01119e+26,-7.04296e+25,2.52908e+25,2.52909e+25,-7.04302e+25,1.01121e+26,-1.13122e+26,1.07714e+26,-9.02694e+25,6.76326e+25,-4.56638e+25,2.7893e+25,-1.54374e+25,7.73951e+24,-3.50942e+24,1.43528e+24,-5.27338e+23,1.73138e+23,-5.04518e+22,1.29342e+22,-2.88467e+21,5.51529e+20,-8.86398e+19,1.16531e+19,-1.20405e+18,9.17241e+16,-4.56929e+15,9.65237e+13,2.23004e+13,-3.31849e+13,4.59141e+13,-5.65972e+13,6.15854e+13,-5.84824e+13,4.6829e+13,-2.82598e+13,6.0958e+12,1.54933e+13,-3.2501e+13,4.19924e+13,-4.26951e+13,3.51745e+13,-2.15981e+13,5.17058e+12,1.06339e+13,-2.28747e+13,2.97876e+13,-3.10772e+13,2.77549e+13,-2.15734e+13,1.42779e+13,-6.99186e+12,16
0.0104104,6,-1.15863e+14,2.20699e+14,-3.04962e+14,5.27965e+14,-7.20564e+15,1.3774e+17,-1.80913e+18,1.74854e+19,-1.32085e+20,8.10188e+20,-4.13722e+21,1.78769e+22,-6.59925e+22,2.08738e+23,-5.62418e+23,1.26219e+24,-2.20585e+24,2.25835e+24,2.51686e+24,-2.18711e+25,7.51813e+25,-1.94287e+26,4.22206e+26,-8.04386e+26,1.37148e+27,-2.11752e+27,2.98268e+27,-3.85202e+27,4.57677e+27,-5.01471e+27,5.07505e+27,-4.74869e+27,4.11006e+27,-3.29024e+27,2.43386e+27,-1.65808e+27,1.02813e+27,-5.53655e+26,2.01461e+26,8.38438e+25,-3.58019e+26,6.57725e+26,-9.85495e+26,1.30259e+27,-1.53473e+27,1.59396e+27,-1.41279e+27,9.78419e+26,-3.50347e+26,-3.5035e+26,9.78434e+26,-1.41286e+27,1.59427e+27,-1.53587e+27,1.30634e+27,-9.96638e+26,6.87608e+26,-4.3081e+26,2.45559e+26,-1.27359e+26,6.00397e+25,-2.56713e+25,9.92351e+24,-3.4532e+24,1.07573e+24,-2.97892e+23,7.26786e+22,-1.54455e+22,2.81717e+21,-4.32384e+20,5.43365e+19,-5.37118e+18,3.91627e+17,-1.85049e+16,9.58341e+13,4.94967e+14,-6.66783e+14,8.09477e+14,-8.73387e+14,8.25979e+14,-6.6112e+14,4.01235e+14,-9.18479e+13,-2.09731e+14,4.48181e+14,-5.82685e+14,5.95232e+14,-4.93206e+14,3.06245e+14,-7.84389e+13,-1.42304e+14,3.15287e+14,-4.15729e+14,4.38652e+14,-3.96701e+14,3.12699e+14,-2.09883e+14,1.03916e+14,16
0.0108108,6,1.6596e+15,-3.16294e+15,5.02658e+15,-3.30899e+16,5.91956e+17,-8.07121e+18,8.15488e+19,-6.45194e+20,4.15266e+21,-2.23028e+22,1.01669e+23,-3.97644e+23,1.34127e+24,-3.89566e+24,9.62419e+24,-1.95079e+25,2.89228e+25,-1.42461e+25,-9.42038e+25,4.547e+26,-1.36317e+27,3.28251e+27,-6.81065e+27,1.2548e+28,-2.08593e+28,3.15893e+28,-4.38537e+28,5.60469e+28,-6.61406e+28,7.22208e+28,-7.30719e+28,6.85674e+28,-5.96957e+28,4.82142e+28,-3.60874e+28,2.49415e+28,-1.57208e+28,8.61709e+27,-3.22343e+27,-1.1886e+27,5.3621e+27,-9.77692e+27,1.44422e+28,-1.88111e+28,2.18778e+28,-2.24835e+28,1.97706e+28,-1.362e+28,4.86415e+27,4.86424e+27,-1.36204e+28,1.97723e+28,-2.24904e+28,2.19016e+28,-1.8885e+28,1.46505e+28,-1.0311e+28,6.61252e+27,-3.87218e+27,2.0715e+27,-1.01173e+27,4.50372e+26,-1.82257e+26,6.68143e+25,-2.20878e+25,6.5469e+24,-1.72739e+24,4.02051e+23,-8.16037e+22,1.423e+22,-2.09003e+21,2.51556e+20,-2.3833e+19,1.66398e+18,-7.13332e+16,-5.63045e+15,9.68562e+15,-1.15879e+16,1.23996e+16,-1.16787e+16,9.34376e+15,-5.70281e+15,1.38056e+15,2.83474e+15,-6.17913e+15,8.08529e+15,-8.29868e+15,6.91548e+15,-4.34069e+15,1.18056e+15,1.90406e+15,-4.34919e+15,5.80588e+15,-6.19241e+15,5.66541e+15,-4.522e+15,3.07235e+15,-1.53533e+15,16
0.0112112,6,-2.37784e+16,4.79006e+16,-1.76693e+17,2.56938e+18,-3.5858e+19,3.77624e+20,-3.12213e+21,2.10351e+22,-1.18496e+23,5.68021e+23,-2.3443e+24,8.38588e+24,-2.60342e+25,6.9712e+25,-1.57756e+26,2.84874e+26,-3.30544e+26,-1.58617e+26,2.37365e+27,-8.83327e+27,2.40019e+28,-5.45575e+28,1.08768e+29,-1.94522e+29,3.16067e+29,-4.70299e+29,6.44251e+29,-8.15499e+29,9.56338e+29,-1.04093e+30,1.05294e+30,-9.90617e+29,8.67124e+29,-7.06086e+29,5.34237e+29,-3.74128e+29,2.39361e+29,-1.33359e+29,5.12279e+28,1.65332e+28,-7.97554e+28,1.44677e+29,-2.11098e+29,2.71363e+29,-3.11887e+29,3.17424e+29,-2.77084e+29,1.89953e+29,-6.76732e+28,-6.76758e+28,1.89963e+29,-2.77124e+29,3.17571e+29,-3.12367e+29,2.72779e+29,-2.14911e+29,1.54059e+29,-1.00946e+29,6.05981e+28,-3.33531e+28,1.68256e+28,-7.77003e+27,3.27782e+27,-1.2595e+27,4.39165e+26,-1.38296e+26,3.91002e+25,-9.85257e+24,2.1925e+24,-4.25898e+23,7.11441e+22,-1.00183e+22,1.15694e+21,-1.05204e+20,6.99645e+18,-2.03364e+17,-1.33904e+17,1.66031e+17,-1.76226e+17,1.65311e+17,-1.32203e+17,8.11423e+16,-2.07102e+16,-3.82453e+16,8.51724e+16,-1.12189e+17,1.15703e+17,-9.69627e+16,6.14993e+16,-1.76473e+16,-2.5475e+16,6.00424e+16,-8.11311e+16,8.74268e+16,-8.08473e+16,6.52594e+16,-4.48124e+16,2.25719e+16,16
0.0116116,6,3.50828e+17,-1.11477e+18,1.14811e+19,-1.59009e+20,1.73758e+21,-1.49792e+22,1.05413e+23,-6.21329e+23,3.12318e+24,-1.3555e+25,5.11933e+25,-1.68798e+26,4.84781e+26,-1.19868e+27,2.47192e+27,-3.86725e+27,2.75925e+27,9.10413e+27,-5.15434e+28,1.64002e+29,-4.13146e+29,8.94676e+29,-1.72238e+30,2.9994e+30,-4.7736e+30,6.98951e+30,-9.45814e+30,1.18663e+31,-1.38349e+31,1.5014e+31,-1.51837e+31,1.43194e+31,-1.2597e+31,1.03351e+31,-7.89791e+30,5.59813e+30,-3.63085e+30,2.05369e+30,-8.09304e+29,-2.25181e+29,1.17886e+30,-2.13225e+30,3.07841e+30,-3.91083e+30,4.4466e+30,-4.48524e+30,3.88876e+30,-2.65386e+30,9.43326e+29,9.43393e+29,-2.6541e+30,3.88965e+30,-4.48828e+30,4.45601e+30,-3.93738e+30,3.1469e+30,-2.29462e+30,1.53373e+30,-9.42049e+29,5.32259e+29,-2.76613e+29,1.32107e+29,-5.78834e+28,2.32125e+28,-8.4931e+27,2.82401e+27,-8.49166e+26,2.29523e+26,-5.53517e+25,1.18001e+25,-2.19792e+24,3.52345e+23,-4.76514e+22,5.28818e+21,-4.6157e+20,2.83236e+19,7.70555e+17,-2.35414e+18,2.50721e+18,-2.34254e+18,1.87258e+18,-1.1558e+18,3.10179e+17,5.14899e+17,-1.17367e+18,1.55664e+18,-1.61319e+18,1.35946e+18,-8.70954e+17,2.62232e+17,3.40841e+17,-8.29567e+17,1.13436e+18,-1.23441e+18,1.15288e+18,-9.40068e+17,6.51583e+17,-3.30445e+17,16
0.012012,6,-6.77741e+18,5.40672e+19,-7.07006e+20,7.95288e+21,-7.13072e+22,5.2308e+23,-3.21902e+24,1.69253e+25,-7.7022e+25,3.05989e+26,-1.06622e+27,3.25938e+27,-8.68654e+27,1.98124e+28,-3.68097e+28,4.70142e+28,1.65411e+27,-2.53796e+29,1.03233e+30,-2.94679e+30,6.98409e+30,-1.45078e+31,2.70776e+31,-4.60342e+31,7.18925e+31,-1.03719e+32,1.38772e+32,-1.72677e+32,2.00237e+32,-2.16704e+32,2.19101e+32,-2.07089e+32,1.83025e+32,-1.5121e+32,1.16617e+32,-8.35822e+31,5.48946e+31,-3.14896e+31,1.27183e+31,2.99244e+30,-1.73249e+31,3.13099e+31,-4.4798e+31,5.63145e+31,-6.34021e+31,6.34285e+31,-5.46489e+31,3.7138e+31,-1.31729e+31,-1.31746e+31,3.71434e+31,-5.46679e+31,6.34898e+31,-6.35827e+31,5.6802e+31,-4.60084e+31,3.40834e+31,-2.32057e+31,1.45594e+31,-8.42768e+30,4.50161e+30,-2.21743e+30,1.00595e+30,-4.19457e+29,1.60342e+29,-5.60027e+28,1.77987e+28,-5.12154e+27,1.32611e+27,-3.06658e+26,6.27428e+25,-1.12254e+25,1.72981e+24,-2.25028e+23,2.40248e+22,-2.00231e+21,9.66353e+19,2.89857e+19,-3.56023e+19,3.32309e+19,-2.65532e+19,1.64815e+19,-4.63939e+18,-6.91498e+18,1.61674e+19,-2.15974e+19,2.24919e+19,-1.9059e+19,1.23289e+19,-3.87627e+18,-4.56071e+18,1.14706e+19,-1.58685e+19,1.74299e+19,-1.64291e+19,1.35195e+19,-9.44837e+18,4.82012e+18,16
0.0124124,6,2.58593e+20,-3.17141e+21,3.62639e+22,-3.37073e+23,2.5723e+24,-1.64947e+25,9.05191e+25,-4.30808e+26,1.79472e+27,-6.58206e+27,2.12938e+28,-6.05953e+28,1.50032e+29,-3.1423e+29,5.14346e+29,-4.59946e+29,-8.22806e+29,5.79584e+30,-1.96302e+31,5.16405e+31,-1.16329e+32,2.33028e+32,-4.23032e+32,7.03663e+32,-1.08005e+33,1.53705e+33,-2.03507e+33,2.51299e+33,-2.89941e+33,3.12975e+33,-3.16365e+33,2.99635e+33,-2.65956e+33,2.21148e+33,-1.72007e+33,1.24549e+33,-8.27533e+32,4.80996e+32,-1.98935e+32,-3.85719e+31,2.53266e+32,-4.58221e+32,6.50672e+32,-8.1029e+32,9.04129e+32,-8.97669e+32,7.68926e+32,-5.205e+32,1.84257e+32,1.84296e+32,-5.20618e+32,7.69318e+32,-8.98873e+32,9.0752e+32,-8.19088e+32,6.71759e+32,-5.05044e+32,3.49818e+32,-2.23852e+32,1.3252e+32,-7.26048e+31,3.67998e+31,-1.72374e+31,7.44961e+30,-2.96399e+30,1.08262e+30,-3.61768e+29,1.10128e+29,-3.03841e+28,7.55051e+27,-1.67718e+27,3.2989e+26,-5.67822e+25,8.42377e+24,-1.05548e+24,1.08374e+23,-8.40577e+21,4.10006e+19,4.87986e+20,-4.71505e+20,3.76941e+20,-2.35286e+20,6.93156e+19,9.2598e+19,-2.22617e+20,2.99625e+20,-3.13588e+20,2.67177e+20,-1.74442e+20,5.70321e+19,6.10372e+19,-1.58729e+20,2.22093e+20,-2.46118e+20,2.33972e+20,-1.94142e+20,1.36679e+20,-7.00898e+19,16
0.0128128,6,-1.42166e+22,1.65046e+23,-1.58359e+24,1.25454e+25,-8.36701e+25,4.78287e+26,-2.37529e+27,1.03487e+28,-3.98121e+28,1.35685e+29,-4.09459e+29,1.08734e+30,-2.49846e+30,4.75929e+30,-6.56069e+30,1.93951e+30,2.65749e+31,-1.19958e+32,3.59839e+32,-8.87216e+32,1.91383e+33,-3.71256e+33,6.57308e+33,-1.07177e+34,1.61901e+34,-2.27514e+34,2.98311e+34,-3.65751e+34,4.2001e+34,-4.5228e+34,4.57075e+34,-4.33731e+34,3.86516e+34,-3.23327e+34,2.53465e+34,-1.85276e+34,1.24428e+34,-7.32237e+33,3.09866e+33,4.77376e+32,-3.68411e+33,6.68554e+33,-9.43428e+33,1.16509e+34,-1.28946e+34,1.27134e+34,-1.08315e+34,7.30532e+33,-2.58129e+33,-2.58217e+33,7.30782e+33,-1.08393e+34,1.27365e+34,-1.29571e+34,1.18072e+34,-9.79696e+33,7.46787e+33,-5.2562e+33,3.42593e+33,-2.07097e+33,1.16171e+33,-6.04599e+32,2.91702e+32,-1.30296e+32,5.37825e+31,-2.04659e+31,7.15837e+30,-2.29316e+30,6.69897e+29,-1.7753e+29,4.24117e+28,-9.06394e+27,1.71654e+27,-2.84665e+26,4.07115e+25,-4.91723e+24,4.83022e+23,-3.13528e+22,-5.03148e+21,6.62343e+21,-5.35521e+21,3.36265e+21,-1.03467e+21,-1.23578e+21,3.06383e+21,-4.15627e+21,4.37197e+21,-3.74499e+21,2.46699e+21,-8.3563e+20,-8.17113e+20,2.19817e+21,-3.10978e+21,3.47532e+21,-3.33012e+21,2.78417e+21,-1.973e+21,1.01639e+21,16
0.0132132,6,7.45059e+23,-7.40065e+24,6.07252e+25,-4.20482e+26,2.49921e+27,-1.29254e+28,5.87563e+28,-2.36432e+29,8.45743e+29,-2.69235e+30,7.60377e+30,-1.88584e+31,4.00551e+31,-6.81457e+31,7.12201e+31,6.52591e+31,-6.45144e+32,2.33796e+33,-6.41689e+33,1.49988e+34,-3.11581e+34,5.87314e+34,-1.01646e+35,1.62732e+35,-2.42224e+35,3.36419e+35,-4.37119e+35,5.32382e+35,-6.08672e+35,6.53947e+35,-6.60734e+35,6.281e+35,-5.61805e+35,4.72585e+35,-3.73181e+35,2.75186e+35,-1.8666e+35,1.11138e+35,-4.80836e+34,-5.56687e+33,5.33408e+34,-9.72677e+34,1.3657e+35,-1.67419e+35,1.83925e+35,-1.80179e+35,1.52741e+35,-1.02668e+35,3.62135e+34,3.62328e+34,-1.02719e+35,1.52895e+35,-1.80613e+35,1.85056e+35,-1.70158e+35,1.42738e+35,-1.10218e+35,7.87487e+34,-5.22172e+34,3.21868e+34,-1.8456e+34,9.84434e+33,-4.88173e+33,2.24815e+33,-9.59978e+32,3.79315e+32,-1.38339e+32,4.64257e+31,-1.42837e+31,4.01117e+30,-1.02272e+30,2.35249e+29,-4.84429e+28,8.84558e+27,-1.41523e+27,1.95337e+26,-2.27279e+25,2.09051e+24,-6.25871e+22,-8.61223e+22,7.58646e+22,-4.81056e+22,1.54326e+22,1.64265e+22,-4.21432e+22,5.76453e+22,-6.09491e+22,5.24864e+22,-3.48714e+22,1.21976e+22,1.09432e+22,-3.04649e+22,4.35624e+22,-4.90735e+22,4.7371e+22,-3.98789e+22,2.8427e+22,-1.47036e+22,16
0.0136136,6,-3.41452e+25,2.91914e+26,-2.09504e+27,1.29258e+28,-6.94898e+28,3.28908e+29,-1.38096e+30,5.16879e+30,-1.72857e+31,5.15976e+31,-1.36648e+32,3.16183e+32,-6.15756e+32,9.03386e+32,-4.9909e+32,-2.6992e+33,1.38494e+34,-4.37256e+34,1.11982e+35,-2.50178e+35,5.02732e+35,-9.23396e+35,1.56523e+36,-2.46395e+36,3.61774e+36,-4.96998e+36,6.40313e+36,-7.75012e+36,8.82412e+36,-9.46022e+36,9.55631e+36,-9.09928e+36,8.16705e+36,-6.90576e+36,5.49028e+36,-4.08165e+36,2.79443e+36,-1.68235e+36,7.43603e+35,5.87564e+34,-7.68868e+35,1.41143e+36,-1.97404e+36,2.40432e+36,-2.62372e+36,2.55517e+36,-2.15605e+36,1.44465e+36,-5.08725e+35,-5.09135e+35,1.44569e+36,-2.15901e+36,2.56319e+36,-2.64393e+36,2.45172e+36,-2.07785e+36,1.62403e+36,-1.17677e+36,7.92964e+35,-4.9778e+35,2.91342e+35,-1.59005e+35,8.08881e+34,-3.83215e+34,1.68856e+34,-6.90795e+33,2.61818e+33,-9.16894e+32,2.95754e+32,-8.75383e+31,2.36685e+31,-5.81472e+30,1.28968e+30,-2.5624e+29,4.51719e+28,-6.98082e+27,9.30425e+26,-1.03754e+26,8.29452e+24,6.41927e+23,-1.04632e+24,6.87738e+23,-2.30012e+23,-2.1732e+23,5.79306e+23,-7.9936e+23,8.49612e+23,-7.35492e+23,4.92663e+23,-1.77439e+23,-1.46633e+23,4.22541e+23,-6.10478e+23,6.9294e+23,-6.73506e+23,5.70573e+23,-4.08886e+23,2.12257e+23,16
0.014014,6,1.37941e+27,-1.03548e+28,6.62186e+28,-3.69446e+29,1.81738e+30,-7.94461e+30,3.10325e+31,-1.08653e+32,3.41153e+32,-9.57458e+32,2.37914e+33,-5.1181e+33,9.00308e+33,-1.0562e+34,-3.62926e+33,7.08767e+34,-2.77035e+35,7.93265e+35,-1.9203e+36,4.12572e+36,-8.04852e+36,1.44394e+37,-2.40128e+37,3.72144e+37,-5.39497e+37,7.33628e+37,-9.37706e+37,1.12835e+38,-1.27972e+38,1.3692e+38,-1.38281e+38,1.3187e+38,-1.18742e+38,1.00891e+38,-8.07192e+37,6.04657e+37,-4.17579e+37,2.54062e+37,-1.14642e+37,-5.01551e+35,1.10352e+37,-2.04304e+37,2.84937e+37,-3.45095e+37,3.74316e+37,-3.62568e+37,3.04626e+37,-2.03514e+37,7.15535e+36,7.16383e+36,-2.03717e+37,3.05184e+37,-3.64027e+37,3.77875e+37,-3.53208e+37,3.0225e+37,-2.38946e+37,1.75444e+37,-1.20022e+37,7.66429e+36,-4.57274e+36,2.54972e+36,-1.32835e+36,6.46146e+35,-2.93138e+35,1.23849e+35,-4.86382e+34,1.77147e+34,-5.96724e+33,1.85304e+33,-5.28445e+32,1.37767e+32,-3.26569e+31,6.99327e+30,-1.34233e+30,2.2873e+29,-3.41743e+28,4.39442e+27,-4.61453e+26,2.40479e+25,1.23839e+25,-9.71883e+24,3.42134e+24,2.8591e+24,-7.95725e+24,1.10821e+25,-1.1842e+25,1.03046e+25,-6.95671e+24,2.57315e+24,1.9661e+24,-5.86499e+24,8.55846e+24,-9.78447e+24,9.57104e+24,-8.15531e+24,5.87239e+24,-3.05827e+24,16
0.0144144,6,-5.00828e+28,3.36193e+29,-1.94397e+30,9.92204e+30,-4.50736e+31,1.83323e+32,-6.70098e+32,2.2047e+33,-6.5202e+33,1.72326e+34,-4.01364e+34,7.97196e+34,-1.23193e+35,9.3424e+34,2.6155e+35,-1.58683e+36,5.28849e+36,-1.40559e+37,3.24552e+37,-6.73765e+37,1.27977e+38,-2.24709e+38,3.67161e+38,-5.60818e+38,8.03423e+38,-1.08214e+39,1.3729e+39,-1.64295e+39,1.85656e+39,-1.98259e+39,2.00186e+39,-1.91177e+39,1.72665e+39,-1.47372e+39,1.18603e+39,-8.94748e+38,6.22975e+38,-3.82859e+38,1.76248e+38,1.75131e+36,-1.5772e+38,2.95045e+38,-4.10745e+38,4.95055e+38,-5.34066e+38,5.14749e+38,-4.30777e+38,2.87004e+38,-1.00757e+38,-1.00928e+38,2.87396e+38,-4.31811e+38,5.17363e+38,-5.40259e+38,5.08803e+38,-4.39381e+38,3.51108e+38,-2.61026e+38,1.81126e+38,-1.17536e+38,7.14002e+37,-4.06199e+37,2.1639e+37,-1.07885e+37,5.02931e+36,-2.18944e+36,8.88648e+35,-3.35611e+35,1.17658e+35,-3.8182e+34,1.14317e+34,-3.14546e+33,7.91743e+32,-1.81319e+32,3.75346e+31,-6.96834e+30,1.1489e+30,-1.66018e+29,2.04998e+28,-1.92699e+27,-2.85812e+25,1.28586e+26,-5.03514e+25,-3.73813e+25,1.09206e+26,-1.53596e+26,1.6503e+26,-1.44345e+26,9.81807e+25,-3.72074e+25,-2.63833e+25,8.1469e+25,-1.20027e+26,1.38156e+26,-1.3595e+26,1.16458e+26,-8.42237e+25,4.39902e+25,16
0.0148148,6,1.66233e+30,-1.01278e+31,5.35702e+31,-2.52465e+32,1.06705e+33,-4.06208e+33,1.39607e+34,-4.33163e+34,1.20933e+35,-3.01116e+35,6.55352e+35,-1.18693e+36,1.52318e+36,-9.68682e+34,-7.65187e+36,3.26478e+37,-9.7606e+37,2.44382e+38,-5.41841e+38,1.09103e+39,-2.02271e+39,3.48203e+39,-5.59722e+39,8.4346e+39,-1.19499e+40,1.59518e+40,-2.00967e+40,2.39255e+40,-2.69427e+40,2.87197e+40,-2.89928e+40,2.7725e+40,-2.5111e+40,2.15233e+40,-1.74174e+40,1.32269e+40,-9.28028e+39,5.75848e+39,-2.70265e+39,6.07178e+37,2.24489e+39,-4.2515e+39,5.91366e+39,-7.09821e+39,7.62043e+39,-7.31169e+39,6.09658e+39,-4.0515e+39,1.42027e+39,1.42365e+39,-4.05891e+39,6.11546e+39,-7.35796e+39,7.72705e+39,-7.32904e+39,6.38374e+39,-5.15324e+39,3.87633e+39,-2.72607e+39,1.79595e+39,-1.10965e+39,6.43307e+38,-3.49941e+38,1.78542e+38,-8.53735e+37,3.82187e+37,-1.59952e+37,6.24756e+36,-2.27268e+36,7.68084e+35,-2.40474e+35,6.95109e+34,-1.84777e+34,4.49614e+33,-9.9596e+32,1.9953e+32,-3.5866e+31,5.72611e+30,-7.99466e+29,9.35331e+28,-6.86178e+27,-1.1904e+27,7.02755e+26,4.86977e+26,-1.49737e+27,2.12811e+27,-2.29945e+27,2.02149e+27,-1.38488e+27,5.36577e+26,3.54387e+26,-1.13252e+27,1.68391e+27,-1.95072e+27,1.93026e+27,-1.66161e+27,1.20647e+27,-6.31795e+26,16
