0.016537,6,5.38725,4.78492,4.20367,3.65451,3.14893,2.69878,2.31604,2.01249,1.79924,1.68616,1.68133,1.79056,2.0169,2.36045,2.81821,3.3843,4.05031,4.80587,5.63934,6.53856,7.49157,8.48721,9.51553,10.5681,11.638,12.7198,13.8094,14.9037,16
0.0167315,6,5.38896,4.78837,4.20892,3.66164,3.158,2.70981,2.329,2.02727,1.81563,1.70387,1.69999,1.80972,2.03608,2.37914,2.83593,3.40065,4.06497,4.81862,5.6501,6.54736,7.49854,8.49256,9.5195,10.5709,11.64,12.7211,13.8102,14.904,16
0.0169261,6,5.39067,4.79183,4.21419,3.66878,3.16708,2.72083,2.34194,2.04201,1.83197,1.72152,1.71858,1.82881,2.05517,2.39775,2.85359,3.41695,4.07958,4.83135,5.66086,6.55618,7.50555,8.49794,9.52351,10.5738,11.6419,12.7224,13.811,14.9044,16
0.0171206,6,5.39238,4.7953,4.21946,3.67593,3.17615,2.73185,2.35486,2.05672,1.84827,1.73911,1.7371,1.84781,2.07419,2.41628,2.87118,3.43319,4.09417,4.84407,5.67163,6.56503,7.51259,8.50337,9.52756,10.5767,11.644,12.7237,13.8118,14.9047,16
0.0173152,6,5.39411,4.79877,4.22475,3.68309,3.18523,2.74286,2.36776,2.07139,1.86451,1.75664,1.75554,1.86673,2.09312,2.43474,2.88871,3.44938,4.10872,4.85678,5.6824,6.57389,7.51966,8.50884,9.53165,10.5797,11.646,12.7251,13.8126,14.9051,16
0.0175097,6,5.39583,4.80226,4.23004,3.69026,3.19431,2.75387,2.38064,2.08603,1.88071,1.77411,1.77392,1.88558,2.11197,2.45312,2.90617,3.46553,4.12323,4.86947,5.69318,6.58277,7.52676,8.51434,9.53577,10.5827,11.6481,12.7265,13.8134,14.9055,16
0.0177043,6,5.39757,4.80575,4.23535,3.69743,3.20339,2.76487,2.39351,2.10064,1.89687,1.79152,1.79222,1.90435,2.13075,2.47143,2.92356,3.48162,4.13772,4.88214,5.70396,6.59167,7.53389,8.51988,9.53994,10.5857,11.6502,12.7279,13.8142,14.9059,16
0.0178988,6,5.39931,4.80926,4.24066,3.70461,3.21247,2.77586,2.40635,2.11522,1.91297,1.80887,1.81045,1.92305,2.14945,2.48967,2.94089,3.49766,4.15217,4.89481,5.71474,6.60059,7.54105,8.52546,9.54415,10.5888,11.6524,12.7293,13.8151,14.9063,16
0.0180934,6,5.40105,4.81277,4.24599,3.7118,3.22156,2.78684,2.41917,2.12976,1.92903,1.82616,1.82862,1.94167,2.16807,2.50783,2.95816,3.51365,4.16659,4.90745,5.72553,6.60953,7.54824,8.53107,9.54839,10.5919,11.6546,12.7307,13.816,14.9067,16
0.0182879,6,5.40279,4.81629,4.25132,3.71899,3.23064,2.79781,2.43198,2.14427,1.94504,1.8434,1.84671,1.96022,2.18662,2.52592,2.97537,3.5296,4.18098,4.92009,5.73631,6.61848,7.55546,8.53671,9.55267,10.595,11.6568,12.7322,13.8169,14.9071,16
0.0184825,6,5.40454,4.81981,4.25666,3.72618,3.23972,2.80877,2.44476,2.15875,1.96101,1.86057,1.86474,1.97869,2.20509,2.54394,2.99251,3.54549,4.19533,4.9327,5.7471,6.62745,7.5627,8.54239,9.55699,10.5982,11.659,12.7337,13.8178,14.9076,16
0.018677,6,5.4063,4.82334,4.26201,3.73339,3.24881,2.81972,2.45752,2.17319,1.97693,1.87769,1.8827,1.99709,2.22349,2.56189,3.0096,3.56134,4.20965,4.94531,5.75789,6.63643,7.56997,8.5481,9.56134,10.6014,11.6613,12.7353,13.8187,14.908,16
0.0188716,6,5.40806,4.82688,4.26736,3.74059,3.25789,2.83067,2.47026,2.1876,1.9928,1.89474,1.9006,2.01542,2.24182,2.57978,3.02662,3.57714,4.22394,4.95789,5.76868,6.64543,7.57727,8.55385,9.56573,10.6046,11.6636,12.7368,13.8197,14.9084,16
0.0190661,6,5.40982,4.83042,4.27272,3.7478,3.26696,2.8416,2.48298,2.20198,2.00863,1.91175,1.91843,2.03367,2.26007,2.59759,3.04358,3.59289,4.2382,4.97047,5.77948,6.65444,7.58459,8.55962,9.57015,10.6079,11.6659,12.7384,13.8206,14.9089,16
0.0192607,6,5.41158,4.83397,4.27808,3.75501,3.27604,2.85252,2.49568,2.21632,2.02441,1.92869,1.93619,2.05186,2.27825,2.61534,3.06049,3.6086,4.25243,4.98302,5.79027,6.66347,7.59193,8.56543,9.57461,10.6112,11.6683,12.74,13.8216,14.9094,16
0.0194553,6,5.41335,4.83753,4.28345,3.76223,3.28511,2.86343,2.50836,2.23063,2.04015,1.94558,1.95389,2.06997,2.29636,2.63302,3.07733,3.62426,4.26663,4.99556,5.80106,6.67251,7.5993,8.57127,9.5791,10.6146,11.6707,12.7416,13.8226,14.9098,16
0.0196498,6,5.41512,4.84108,4.28883,3.76945,3.29418,2.87433,2.52101,2.2449,2.05584,1.96241,1.97152,2.08802,2.31441,2.65063,3.09412,3.63988,4.28079,5.00809,5.81185,6.68157,7.60669,8.57714,9.58362,10.618,11.6731,12.7433,13.8236,14.9103,16
0.0198444,6,5.4169,4.84465,4.29421,3.77666,3.30325,2.88522,2.53365,2.25915,2.07149,1.97919,1.98909,2.106,2.33238,2.66818,3.11086,3.65545,4.29493,5.0206,5.82264,6.69063,7.61411,8.58303,9.58818,10.6214,11.6756,12.7449,13.8247,14.9108,16
0.0200389,6,5.41867,4.84822,4.29959,3.78388,3.31231,2.89609,2.54626,2.27336,2.08709,1.99591,2.0066,2.12391,2.35028,2.68567,3.12753,3.67097,4.30903,5.0331,5.83343,6.69971,7.62155,8.58896,9.59277,10.6248,11.678,12.7466,13.8257,14.9113,16
0.0202335,6,5.42045,4.85179,4.30498,3.79111,3.32137,2.90695,2.55884,2.28753,2.10265,2.01258,2.02405,2.14176,2.36812,2.70309,3.14415,3.68645,4.3231,5.04558,5.84422,6.7088,7.629,8.59492,9.59739,10.6283,11.6806,12.7484,13.8268,14.9118,16
0.020428,6,5.42223,4.85536,4.31037,3.79833,3.33042,2.9178,2.57141,2.30167,2.11816,2.02919,2.04143,2.15953,2.38589,2.72045,3.16072,3.70189,4.33714,5.05804,5.85501,6.7179,7.63648,8.6009,9.60204,10.6318,11.6831,12.7501,13.8279,14.9123,16
0.0206226,6,5.42402,4.85894,4.31576,3.80555,3.33947,2.92864,2.58395,2.31578,2.13363,2.04575,2.05875,2.17725,2.40359,2.73775,3.17723,3.71728,4.35116,5.07049,5.8658,6.72701,7.64398,8.60691,9.60671,10.6353,11.6857,12.7519,13.829,14.9129,16
0.0208171,6,5.4258,4.86252,4.32115,3.81277,3.34851,2.93946,2.59647,2.32986,2.14906,2.06226,2.07601,2.19489,2.42123,2.75498,3.19368,3.73263,4.36514,5.08292,5.87658,6.73614,7.6515,8.61294,9.61142,10.6389,11.6883,12.7536,13.8301,14.9134,16
0.0210117,6,5.42759,4.86611,4.32655,3.81999,3.35754,2.95027,2.60897,2.3439,2.16444,2.07871,2.09321,2.21248,2.43881,2.77215,3.21009,3.74794,4.37909,5.09533,5.88736,6.74527,7.65904,8.619,9.61616,10.6425,11.6909,12.7554,13.8312,14.9139,16
0.0212062,6,5.42938,4.86969,4.33195,3.82721,3.36657,2.96106,2.62144,2.3579,2.17977,2.09511,2.11035,2.22999,2.45632,2.78926,3.22643,3.76321,4.39301,5.10773,5.89814,6.75441,7.6666,8.62509,9.62093,10.6461,11.6935,12.7573,13.8323,14.9145,16
0.0214008,6,5.43117,4.87328,4.33735,3.83442,3.37559,2.97184,2.63389,2.37188,2.19507,2.11146,2.12744,2.24745,2.47376,2.80632,3.24273,3.77843,4.40691,5.12012,5.90892,6.76356,7.67417,8.6312,9.62572,10.6497,11.6962,12.7591,13.8335,14.915,16
0.0215953,6,5.43296,4.87687,4.34275,3.84164,3.3846,2.98261,2.64631,2.38582,2.21032,2.12775,2.14446,2.26484,2.49115,2.82331,3.25898,3.79361,4.42077,5.13249,5.91969,6.77272,7.68177,8.63733,9.63055,10.6534,11.6989,12.761,13.8347,14.9156,16
0.0217899,6,5.43475,4.88047,4.34815,3.84885,3.39361,2.99336,2.65872,2.39972,2.22552,2.14399,2.16142,2.28217,2.50847,2.84025,3.27517,3.80875,4.43461,5.14484,5.93046,6.78188,7.68938,8.64349,9.6354,10.6571,11.7016,12.7629,13.8359,14.9162,16
0.0219844,6,5.43655,4.88406,4.35355,3.85606,3.4026,3.00409,2.67109,2.4136,2.24069,2.16018,2.17833,2.29944,2.52573,2.85712,3.29131,3.82385,4.44841,5.15717,5.94123,6.79106,7.69701,8.64968,9.64027,10.6608,11.7043,12.7648,13.8371,14.9167,16
0.022179,6,5.43834,4.88766,4.35895,3.86326,3.41159,3.01481,2.68345,2.42744,2.25581,2.17632,2.19518,2.31665,2.54292,2.87394,3.3074,3.8389,4.46219,5.16949,5.95199,6.80024,7.70465,8.65588,9.64517,10.6646,11.7071,12.7667,13.8383,14.9173,16
0.0223735,6,5.44014,4.89125,4.36436,3.87047,3.42057,3.02552,2.69578,2.44124,2.27088,2.19241,2.21197,2.3338,2.56006,2.8907,3.32344,3.85392,4.47593,5.18179,5.96275,6.80943,7.71231,8.66211,9.6501,10.6684,11.7099,12.7687,13.8395,14.9179,16
0.0225681,6,5.44193,4.89485,4.36976,3.87767,3.42955,3.0362,2.70808,2.45502,2.28592,2.20845,2.2287,2.35088,2.57714,2.90741,3.33943,3.8689,4.48965,5.19408,5.9735,6.81862,7.71999,8.66836,9.65506,10.6722,11.7127,12.7707,13.8407,14.9185,16
0.0227626,6,5.44373,4.89845,4.37516,3.88486,3.43851,3.04687,2.72036,2.46875,2.30091,2.22444,2.24538,2.36791,2.59416,2.92406,3.35538,3.88384,4.50334,5.20635,5.98425,6.82783,7.72768,8.67463,9.66003,10.676,11.7156,12.7726,13.842,14.9191,16
0.0229572,6,5.44553,4.90205,4.38056,3.89205,3.44746,3.05753,2.73262,2.48246,2.31586,2.24038,2.262,2.38488,2.61112,2.94065,3.37127,3.89873,4.51701,5.21861,5.995,6.83703,7.73538,8.68092,9.66504,10.6799,11.7184,12.7747,13.8433,14.9197,16
0.0231518,6,5.44733,4.90564,4.38595,3.89924,3.4564,3.06817,2.74485,2.49613,2.33077,2.25627,2.27857,2.40179,2.62802,2.95719,3.38712,3.91359,4.53064,5.23084,6.00574,6.84625,7.74311,8.68723,9.67006,10.6838,11.7213,12.7767,13.8446,14.9204,16
0.0233463,6,5.44912,4.90924,4.39135,3.90642,3.46534,3.07879,2.75706,2.50977,2.34564,2.27211,2.29508,2.41865,2.64486,2.97368,3.40291,3.92841,4.54425,5.24306,6.01647,6.85547,7.75084,8.69357,9.67511,10.6877,11.7242,12.7787,13.8459,14.921,16
0.0235409,6,5.45092,4.91284,4.39674,3.91359,3.47426,3.08939,2.76924,2.52338,2.36046,2.2879,2.31154,2.43544,2.66165,2.99011,3.41866,3.94319,4.55782,5.25527,6.0272,6.86469,7.75859,8.69992,9.68019,10.6916,11.7272,12.7808,13.8472,14.9216,16
0.0237354,6,5.45272,4.91644,4.40213,3.92076,3.48317,3.09998,2.78139,2.53695,2.37524,2.30364,2.32794,2.45218,2.67838,3.00649,3.43437,3.95793,4.57137,5.26746,6.03793,6.87392,7.76635,8.70629,9.68528,10.6955,11.7301,12.7829,13.8485,14.9223,16
0.02393,6,5.45452,4.92003,4.40752,3.92792,3.49207,3.11055,2.79352,2.55048,2.38998,2.31933,2.34429,2.46886,2.69505,3.02281,3.45002,3.97264,4.5849,5.27963,6.04865,6.88316,7.77412,8.71268,9.6904,10.6995,11.7331,12.785,13.8498,14.9229,16
0.0241245,6,5.45632,4.92363,4.41291,3.93508,3.50096,3.1211,2.80563,2.56399,2.40469,2.33498,2.36059,2.48549,2.71167,3.03908,3.46563,3.98731,4.59839,5.29178,6.05936,6.89239,7.78191,8.71909,9.69554,10.7035,11.7361,12.7871,13.8512,14.9236,16
0.0243191,6,5.45812,4.92722,4.41829,3.94223,3.50984,3.13164,2.81771,2.57746,2.41934,2.35057,2.37684,2.50206,2.72823,3.0553,3.4812,4.00193,4.61186,5.30392,6.07007,6.90164,7.78971,8.72551,9.7007,10.7075,11.7391,12.7892,13.8525,14.9242,16
0.0245136,6,5.45992,4.93082,4.42367,3.94938,3.51871,3.14215,2.82977,2.5909,2.43396,2.36612,2.39303,2.51858,2.74474,3.07147,3.49671,4.01653,4.6253,5.31604,6.08078,6.91088,7.79752,8.73196,9.70588,10.7116,11.7421,12.7914,13.8539,14.9249,16
0.0247082,6,5.46171,4.93441,4.42904,3.95651,3.52756,3.15265,2.8418,2.6043,2.44854,2.38162,2.40917,2.53504,2.7612,3.08759,3.51219,4.03108,4.63871,5.32815,6.09147,6.92013,7.80534,8.73842,9.71108,10.7157,11.7452,12.7936,13.8553,14.9256,16
0.0249027,6,5.46351,4.938,4.43442,3.96364,3.5364,3.16313,2.8538,2.61768,2.46308,2.39708,2.42526,2.55145,2.7776,3.10366,3.52762,4.0456,4.6521,5.34024,6.10216,6.92938,7.81317,8.74489,9.7163,10.7197,11.7483,12.7958,13.8567,14.9262,16
0.0250973,6,5.46531,4.94159,4.43978,3.97077,3.54523,3.17359,2.86578,2.63102,2.47757,2.41249,2.44129,2.5678,2.79395,3.11968,3.543,4.06008,4.66545,5.35231,6.11285,6.93864,7.82101,8.75139,9.72154,10.7238,11.7514,12.798,13.8581,14.9269,16
0.0252918,6,5.4671,4.94517,4.44515,3.97788,3.55405,3.18404,2.87773,2.64432,2.49203,2.42785,2.45728,2.58411,2.81024,3.13565,3.55834,4.07453,4.67879,5.36437,6.12352,6.9479,7.82887,8.7579,9.7268,10.728,11.7545,12.8002,13.8595,14.9276,16
0.0254864,6,5.4689,4.94876,4.45051,3.98499,3.56286,3.19446,2.88966,2.65759,2.50645,2.44317,2.47322,2.60035,2.82648,3.15156,3.57364,4.08894,4.69209,5.3764,6.13419,6.95716,7.83673,8.76442,9.73208,10.7321,11.7576,12.8024,13.861,14.9283,16
0.0256809,6,5.47069,4.95234,4.45586,3.99209,3.57165,3.20487,2.90156,2.67083,2.52082,2.45844,2.4891,2.61655,2.84267,3.16743,3.58889,4.10331,4.70537,5.38843,6.14486,6.96642,7.8446,8.77096,9.73738,10.7363,11.7608,12.8047,13.8624,14.929,16
0.0258755,6,5.47248,4.95592,4.46121,3.99918,3.58043,3.21525,2.91344,2.68404,2.53516,2.47366,2.50494,2.6327,2.85881,3.18326,3.6041,4.11765,4.71862,5.40043,6.15551,6.97568,7.85249,8.77752,9.7427,10.7405,11.764,12.8069,13.8639,14.9297,16
0.02607,6,5.47428,4.95949,4.46656,4.00626,3.58919,3.22562,2.92528,2.69721,2.54946,2.48884,2.52072,2.64879,2.8749,3.19903,3.61927,4.13196,4.73185,5.41242,6.16616,6.98495,7.86038,8.78408,9.74803,10.7447,11.7671,12.8092,13.8653,14.9305,16
0.0262646,6,5.47607,4.96307,4.4719,4.01333,3.59795,3.23597,2.93711,2.71036,2.56372,2.50398,2.53646,2.66483,2.89094,3.21475,3.6344,4.14623,4.74505,5.42439,6.17681,6.99422,7.86828,8.79067,9.75338,10.7489,11.7704,12.8115,13.8668,14.9312,16
0.0264591,6,5.47786,4.96664,4.47723,4.0204,3.60668,3.24629,2.94891,2.72346,2.57793,2.51907,2.55215,2.68082,2.90693,3.23043,3.64948,4.16046,4.75822,5.43635,6.18744,7.00349,7.87618,8.79727,9.75875,10.7531,11.7736,12.8138,13.8683,14.9319,16
0.0266537,6,5.47964,4.97021,4.48256,4.02745,3.61541,3.2566,2.96068,2.73654,2.59211,2.53411,2.56779,2.69676,2.92286,3.24607,3.66452,4.17466,4.77137,5.44829,6.19807,7.01276,7.8841,8.80388,9.76413,10.7574,11.7768,12.8161,13.8698,14.9326,16
0.0268482,6,5.48143,4.97377,4.48789,4.0345,3.62412,3.26689,2.97242,2.74958,2.60625,2.54911,2.58338,2.71266,2.93875,3.26165,3.67952,4.18882,4.7845,5.46021,6.20869,7.02203,7.89202,8.8105,9.76954,10.7617,11.7801,12.8185,13.8713,14.9334,16
0.0270428,6,5.48322,4.97734,4.4932,4.04154,3.63282,3.27716,2.98414,2.76259,2.62036,2.56407,2.59893,2.7285,2.95459,3.27719,3.69448,4.20296,4.79759,5.47212,6.2193,7.0313,7.89996,8.81714,9.77495,10.766,11.7834,12.8208,13.8728,14.9341,16
0.0272374,6,5.485,4.98089,4.49852,4.04856,3.6415,3.28741,2.99584,2.77557,2.63442,2.57898,2.61442,2.74429,2.97038,3.29268,3.7094,4.21705,4.81066,5.484,6.2299,7.04057,7.9079,8.82379,9.78039,10.7703,11.7866,12.8232,13.8743,14.9349,16
0.0274319,6,5.48678,4.98445,4.50382,4.05558,3.65017,3.29764,3.0075,2.78851,2.64844,2.59385,2.62987,2.76003,2.98612,3.30813,3.72428,4.23112,4.82371,5.49588,6.2405,7.04984,7.91584,8.83045,9.78584,10.7746,11.79,12.8256,13.8759,14.9356,16
0.0276265,6,5.48856,4.988,4.50912,4.06259,3.65882,3.30785,3.01914,2.80143,2.66243,2.60868,2.64528,2.77573,3.00182,3.32353,3.73912,4.24515,4.83673,5.50773,6.25109,7.05911,7.92379,8.83712,9.7913,10.779,11.7933,12.828,13.8774,14.9364,16
0.027821,6,5.49034,4.99155,4.51441,4.06959,3.66746,3.31804,3.03076,2.81431,2.67638,2.62346,2.66063,2.79138,3.01746,3.33889,3.75392,4.25915,4.84972,5.51957,6.26167,7.06838,7.93175,8.8438,9.79678,10.7833,11.7966,12.8304,13.879,14.9371,16
0.0280156,6,5.49212,4.99509,4.5197,4.07657,3.67608,3.3282,3.04235,2.82715,2.69029,2.6382,2.67594,2.80698,3.03306,3.35421,3.76868,4.27311,4.86269,5.53139,6.27224,7.07765,7.93972,8.8505,9.80227,10.7877,11.8,12.8328,13.8805,14.9379,16
0.0282101,6,5.4939,4.99863,4.52498,4.08355,3.68469,3.33835,3.05391,2.83997,2.70416,2.6529,2.69121,2.82253,3.04862,3.36948,3.7834,4.28704,4.87564,5.5432,6.2828,7.08692,7.94769,8.85721,9.80778,10.7921,11.8033,12.8353,13.8821,14.9387,16
0.0284047,6,5.49567,5.00217,4.53025,4.09051,3.69328,3.34848,3.06544,2.85275,2.71799,2.66755,2.70643,2.83803,3.06412,3.3847,3.79808,4.30094,4.88856,5.55499,6.29336,7.09619,7.95567,8.86392,9.8133,10.7965,11.8067,12.8377,13.8837,14.9395,16
0.0285992,6,5.49744,5.0057,4.53552,4.09747,3.70186,3.35859,3.07695,2.8655,2.73179,2.68217,2.7216,2.85349,3.07958,3.39989,3.81272,4.31481,4.90145,5.56676,6.30391,7.10546,7.96365,8.87065,9.81883,10.8009,11.8101,12.8402,13.8853,14.9402,16
0.0287938,6,5.49921,5.00923,4.54077,4.10441,3.71042,3.36867,3.08844,2.87822,2.74555,2.69674,2.73673,2.86891,3.095,3.41503,3.82732,4.32864,4.91432,5.57851,6.31444,7.11473,7.97163,8.87739,9.82438,10.8054,11.8135,12.8426,13.8869,14.941,16
0.0289883,6,5.50098,5.01275,4.54602,4.11135,3.71897,3.37874,3.09989,2.89091,2.75927,2.71127,2.75181,2.88427,3.11037,3.43012,3.84189,4.34245,4.92717,5.59025,6.32497,7.12399,7.97963,8.88414,9.82994,10.8098,11.817,12.8451,13.8885,14.9418,16
0.0291829,6,5.50274,5.01627,4.55127,4.11827,3.7275,3.38878,3.11132,2.90356,2.77295,2.72575,2.76685,2.89959,3.12569,3.44518,3.85642,4.35622,4.93999,5.60197,6.33549,7.13325,7.98762,8.89089,9.83551,10.8143,11.8204,12.8476,13.8901,14.9426,16
0.0293774,6,5.50451,5.01978,4.5565,4.12518,3.73602,3.39881,3.12273,2.91619,2.7866,2.7402,2.78185,2.91487,3.14097,3.46019,3.87091,4.36996,4.95279,5.61368,6.346,7.14252,7.99562,8.89766,9.8411,10.8187,11.8238,12.8501,13.8918,14.9434,16
0.029572,6,5.50627,5.02329,4.56173,4.13208,3.74452,3.40881,3.13411,2.92878,2.80021,2.75461,2.7968,2.9301,3.15621,3.47516,3.88536,4.38366,4.96556,5.62537,6.35651,7.15178,8.00363,8.90443,9.8467,10.8232,11.8273,12.8526,13.8934,14.9442,16
0.0297665,6,5.50803,5.0268,4.56695,4.13896,3.753,3.41879,3.14546,2.94134,2.81379,2.76897,2.8117,2.94528,3.1714,3.49009,3.89978,4.39734,4.97831,5.63704,6.367,7.16103,8.01164,8.91122,9.8523,10.8277,11.8308,12.8552,13.895,14.945,16
0.0299611,6,5.50979,5.0303,4.57216,4.14584,3.76147,3.42875,3.15678,2.95387,2.82732,2.7833,2.82657,2.96042,3.18655,3.50498,3.91415,4.41099,4.99103,5.64869,6.37748,7.17029,8.01965,8.91801,9.85792,10.8323,11.8343,12.8577,13.8967,14.9459,16
0.0301556,6,5.51154,5.03379,4.57737,4.1527,3.76992,3.43869,3.16808,2.96636,2.84082,2.79758,2.84139,2.97552,3.20165,3.51983,3.9285,4.4246,5.00373,5.66033,6.38796,7.17954,8.02767,8.92481,9.86356,10.8368,11.8378,12.8602,13.8984,14.9467,16
0.0303502,6,5.51329,5.03728,4.58256,4.15956,3.77836,3.44861,3.17935,2.97883,2.85429,2.81182,2.85617,2.99057,3.21671,3.53463,3.9428,4.43819,5.01641,5.67195,6.39842,7.18879,8.03569,8.93162,9.8692,10.8413,11.8413,12.8628,13.9,14.9475,16
0.0305447,6,5.51504,5.04076,4.58775,4.1664,3.78677,3.45851,3.1906,2.99126,2.86772,2.82603,2.8709,3.00558,3.23173,3.5494,3.95707,4.45174,5.02906,5.68356,6.40888,7.19804,8.04371,8.93843,9.87485,10.8459,11.8448,12.8654,13.9017,14.9483,16
0.0307393,6,5.51679,5.04424,4.59293,4.17323,3.79518,3.46838,3.20182,3.00366,2.88111,2.84019,2.8856,3.02055,3.2467,3.56412,3.97131,4.46526,5.04169,5.69514,6.41932,7.20729,8.05174,8.94525,9.88051,10.8504,11.8484,12.868,13.9034,14.9491,16
0.0309339,6,5.51853,5.04772,4.5981,4.18004,3.80356,3.47824,3.21301,3.01603,2.89447,2.85432,2.90025,3.03547,3.26164,3.57881,3.9855,4.47876,5.05429,5.70672,6.42976,7.21653,8.05976,8.95208,9.88619,10.855,11.8519,12.8705,13.9051,14.95,16
0.0311284,6,5.52028,5.05119,4.60327,4.18685,3.81193,3.48807,3.22418,3.02837,2.90779,2.8684,2.91486,3.05035,3.27653,3.59346,3.99967,4.49222,5.06687,5.71827,6.44019,7.22577,8.0678,8.95892,9.89187,10.8596,11.8555,12.8731,13.9068,14.9508,16
0.031323,6,5.52202,5.05465,4.60842,4.19364,3.82029,3.49788,3.23532,3.04068,2.92107,2.88245,2.92943,3.06519,3.29138,3.60807,4.01379,4.50565,5.07943,5.72981,6.4506,7.235,8.07583,8.96576,9.89756,10.8642,11.859,12.8758,13.9085,14.9517,16
0.0315175,6,5.52375,5.05811,4.61357,4.20042,3.82862,3.50767,3.24643,3.05296,2.93432,2.89645,2.94395,3.07998,3.30618,3.62263,4.02789,4.51906,5.09196,5.74133,6.46101,7.24424,8.08386,8.97261,9.90327,10.8688,11.8626,12.8784,13.9102,14.9525,16
0.0317121,6,5.52549,5.06156,4.6187,4.20718,3.83694,3.51744,3.25752,3.0652,2.94754,2.91042,2.95844,3.09474,3.32095,3.63716,4.04194,4.53243,5.10447,5.75283,6.47141,7.25346,8.0919,8.97947,9.90898,10.8734,11.8662,12.881,13.9119,14.9534,16
0.0319066,6,5.52722,5.06501,4.62383,4.21394,3.84524,3.52719,3.26858,3.07742,2.96072,2.92435,2.97288,3.10945,3.33568,3.65165,4.05597,4.54577,5.11696,5.76432,6.48179,7.26269,8.09994,8.98633,9.9147,10.8781,11.8698,12.8836,13.9136,14.9542,16
0.0321012,6,5.52895,5.06845,4.62895,4.22068,3.85353,3.53692,3.27962,3.0896,2.97386,2.93824,2.98729,3.12412,3.35036,3.66611,4.06996,4.55909,5.12942,5.77579,6.49217,7.27191,8.10798,8.9932,9.92043,10.8827,11.8734,12.8863,13.9154,14.9551,16
0.0322957,6,5.53068,5.07189,4.63406,4.22741,3.8618,3.54662,3.29062,3.10175,2.98697,2.95209,3.00165,3.13875,3.36501,3.68052,4.08391,4.57238,5.14186,5.78725,6.50254,7.28113,8.11602,9.00007,9.92616,10.8874,11.8771,12.8889,13.9171,14.9559,16
0.0324903,6,5.5324,5.07532,4.63916,4.23412,3.87005,3.5563,3.30161,3.11387,3.00004,2.96591,3.01597,3.15334,3.37961,3.6949,4.09783,4.58563,5.15428,5.79869,6.5129,7.29034,8.12406,9.00695,9.93191,10.892,11.8807,12.8916,13.9188,14.9568,16
0.0326848,6,5.53412,5.07874,4.64425,4.24082,3.87828,3.56597,3.31256,3.12597,3.01308,2.97969,3.03026,3.16788,3.39417,3.70924,4.11172,4.59886,5.16668,5.81011,6.52324,7.29955,8.13211,9.01383,9.93766,10.8967,11.8843,12.8943,13.9206,14.9576,16
0.0328794,6,5.53584,5.08216,4.64933,4.24751,3.8865,3.57561,3.32349,3.13803,3.02609,2.99342,3.0445,3.18239,3.4087,3.72354,4.12557,4.61206,5.17905,5.82151,6.53358,7.30875,8.14015,9.02072,9.94342,10.9014,11.888,12.897,13.9223,14.9585,16
0.0330739,6,5.53755,5.08557,4.65441,4.25419,3.8947,3.58522,3.3344,3.15006,3.03906,3.00713,3.0587,3.19686,3.42319,3.73781,4.13939,4.62523,5.1914,5.8329,6.5439,7.31795,8.1482,9.02762,9.94919,10.9061,11.8916,12.8996,13.9241,14.9594,16
0.0332685,6,5.53927,5.08898,4.65947,4.26085,3.90288,3.59482,3.34528,3.16206,3.052,3.02079,3.07287,3.21128,3.43763,3.75204,4.15318,4.63837,5.20372,5.84427,6.55422,7.32715,8.15624,9.03451,9.95496,10.9108,11.8953,12.9023,13.9259,14.9603,16
0.033463,6,5.54097,5.09238,4.66452,4.2675,3.91105,3.6044,3.35613,3.17403,3.0649,3.03442,3.087,3.22567,3.45204,3.76623,4.16693,4.65149,5.21603,5.85563,6.56452,7.33634,8.16429,9.04141,9.96075,10.9155,11.899,12.905,13.9276,14.9611,16
0.0336576,6,5.54268,5.09577,4.66957,4.27414,3.9192,3.61395,3.36695,3.18597,3.07777,3.04801,3.10108,3.24002,3.46641,3.78038,4.18065,4.66457,5.22831,5.86697,6.57482,7.34552,8.17233,9.04832,9.96654,10.9202,11.9027,12.9077,13.9294,14.962,16
0.0338521,6,5.54438,5.09916,4.6746,4.28077,3.92733,3.62348,3.37775,3.19788,3.0906,3.06156,3.11513,3.25433,3.48074,3.7945,4.19434,4.67763,5.24057,5.87829,6.5851,7.3547,8.18038,9.05523,9.97233,10.9249,11.9064,12.9105,13.9312,14.9629,16
0.0340467,6,5.54608,5.10254,4.67963,4.28738,3.93544,3.63299,3.38853,3.20976,3.1034,3.07508,3.12914,3.2686,3.49503,3.80859,4.20799,4.69066,5.2528,5.88959,6.59537,7.36388,8.18843,9.06214,9.97813,10.9296,11.9101,12.9132,13.933,14.9638,16
0.0342412,6,5.54778,5.10592,4.68465,4.29397,3.94354,3.64248,3.39928,3.2216,3.11617,3.08856,3.14311,3.28283,3.50929,3.82263,4.22162,4.70367,5.26502,5.90088,6.60564,7.37305,8.19647,9.06906,9.98394,10.9344,11.9138,12.9159,13.9348,14.9647,16
0.0344358,6,5.54948,5.10929,4.68965,4.30056,3.95162,3.65195,3.41,3.23342,3.1289,3.102,3.15705,3.29702,3.5235,3.83664,4.23521,4.71664,5.27721,5.91215,6.61589,7.38221,8.20452,9.07598,9.98976,10.9391,11.9175,12.9187,13.9366,14.9656,16
