0.0380544,6,-63700.6,158322,-312667,551588,-894058,1.35185e+06,-1.92834e+06,2.61804e+06,-3.40649e+06,4.27096e+06,-5.18162e+06,6.10335e+06,-6.99794e+06,7.82669e+06,-8.55291e+06,9.14453e+06,-9.57608e+06,9.83043e+06,-9.89958e+06,9.78496e+06,-9.4967e+06,9.0526e+06,-8.47613e+06,7.79456e+06,-7.03649e+06,6.22989e+06,-5.39986e+06,4.56745e+06,-3.74817e+06,2.95188e+06,-2.18239e+06,1.43837e+06,-713861,16
0.0385551,6,101687,-242812,460208,-785445,1.24272e+06,-1.84681e+06,2.60189e+06,-3.50069e+06,4.52459e+06,-5.64436e+06,6.82183e+06,-8.01207e+06,9.16633e+06,-1.02352e+07,1.11718e+07,-1.19352e+07,1.24929e+07,-1.28228e+07,1.29146e+07,-1.27697e+07,1.24009e+07,-1.18303e+07,1.10879e+07,-1.0208e+07,9.22706e+06,-8.18066e+06,7.1011e+06,-6.0152e+06,4.9433e+06,-3.89814e+06,2.88525e+06,-1.90319e+06,945117,16
0.0390558,6,-156574,363520,-667736,1.10953e+06,-1.71954e+06,2.51652e+06,-3.50547e+06,4.6769e+06,-6.00672e+06,7.45747e+06,-8.98019e+06,1.05175e+07,-1.20071e+07,1.33859e+07,-1.45941e+07,1.55794e+07,-1.63002e+07,1.67281e+07,-1.68497e+07,1.66665e+07,-1.61942e+07,1.5461e+07,-1.45044e+07,1.33682e+07,-1.20985e+07,1.07409e+07,-9.33646e+06,7.91994e+06,-6.51744e+06,5.14593e+06,-3.81284e+06,2.51717e+06,-1.25061e+06,16
0.0395565,6,235103,-534443,957910,-1.55674e+06,2.36994e+06,-3.42111e+06,4.71639e+06,-6.24324e+06,7.97068e+06,-9.85053e+06,1.18202e+07,-1.38061e+07,1.57289e+07,-1.75078e+07,1.90667e+07,-2.03386e+07,2.12703e+07,-2.18253e+07,2.19861e+07,-2.17542e+07,2.11493e+07,-2.02067e+07,1.89738e+07,-1.7506e+07,1.58623e+07,-1.41005e+07,1.22733e+07,-1.04253e+07,8.59038e+06,-6.79072e+06,5.03672e+06,-3.3277e+06,1.65418e+06,16
0.0400572,6,-346411,774805,-1.36145e+06,2.17168e+06,-3.25495e+06,4.64111e+06,-6.33755e+06,8.32789e+06,-1.05721e+07,1.30084e+07,-1.55566e+07,1.81227e+07,-2.06051e+07,2.29008e+07,-2.49124e+07,2.65546e+07,-2.77589e+07,2.84788e+07,-2.86912e+07,2.83976e+07,-2.76224e+07,2.641e+07,-2.48204e+07,2.2924e+07,-2.07955e+07,1.85087e+07,-1.61311e+07,1.37201e+07,-1.13194e+07,8.95831e+06,-6.65087e+06,4.39749e+06,-2.18694e+06,16
0.0405579,6,503094,-1.11071e+06,1.92014e+06,-3.01447e+06,4.45658e+06,-6.28408e+06,8.50595e+06,-1.11007e+07,1.40168e+07,-1.71748e+07,2.04721e+07,-2.37885e+07,2.6994e+07,-2.99572e+07,3.25536e+07,-3.4674e+07,3.62311e+07,-3.71647e+07,3.74449e+07,-3.70728e+07,3.60789e+07,-3.45189e+07,3.24689e+07,-3.00177e+07,2.72608e+07,-2.4292e+07,2.1198e+07,-1.80521e+07,1.49114e+07,-1.1814e+07,8.77923e+06,-5.80884e+06,2.89018e+06,16
0.0410587,6,-722218,1.57774e+06,-2.69048e+06,4.16626e+06,-6.08485e+06,8.49377e+06,-1.14038e+07,1.47868e+07,-1.85764e+07,2.26708e+07,-2.69382e+07,3.1225e+07,-3.53651e+07,3.91906e+07,-4.25425e+07,4.52809e+07,-4.72941e+07,4.85048e+07,-4.8874e+07,4.84022e+07,-4.71272e+07,4.51193e+07,-4.24744e+07,3.93056e+07,-3.57337e+07,3.1879e+07,-2.78519e+07,2.37471e+07,-1.96381e+07,1.55753e+07,-1.15846e+07,7.67035e+06,-3.81795e+06,16
0.0415594,6,1.0271e+06,-2.2241e+06,3.74895e+06,-5.73622e+06,8.28726e+06,-1.1462e+07,1.52733e+07,-1.96845e+07,2.46101e+07,-2.99192e+07,3.54432e+07,-4.09855e+07,4.63339e+07,-5.12736e+07,5.56014e+07,-5.91386e+07,6.17418e+07,-6.33116e+07,6.37975e+07,-6.31989e+07,6.15626e+07,-5.89771e+07,5.55636e+07,-5.14656e+07,4.68371e+07,-4.18309e+07,3.65888e+07,-3.12323e+07,2.58569e+07,-2.05281e+07,1.52816e+07,-1.01247e+07,5.04173e+06,16
0.0420601,6,-1.44929e+06,3.11514e+06,-5.19868e+06,7.87122e+06,-1.12613e+07,1.54445e+07,-2.04363e+07,2.61889e+07,-3.25919e+07,3.94774e+07,-4.66293e+07,5.37963e+07,-6.07068e+07,6.70864e+07,-7.26753e+07,7.72448e+07,-8.06113e+07,8.26469e+07,-8.32856e+07,8.25253e+07,-8.04243e+07,7.70938e+07,-7.2687e+07,6.73861e+07,-6.13866e+07,5.48839e+07,-4.80593e+07,4.10691e+07,-3.40367e+07,2.70484e+07,-2.01518e+07,1.33599e+07,-6.65529e+06,16
0.0425608,6,2.03162e+06,-4.33914e+06,7.17879e+06,-1.07684e+07,1.52711e+07,-2.07823e+07,2.73204e+07,-3.48229e+07,4.31476e+07,-5.20791e+07,6.13406e+07,-7.06102e+07,7.95408e+07,-8.77815e+07,9.50003e+07,-1.00904e+08,1.05258e+08,-1.07898e+08,1.08736e+08,-1.0777e+08,1.05071e+08,-1.00779e+08,9.50882e+07,-8.82291e+07,8.0451e+07,-7.20029e+07,6.31169e+07,-5.39941e+07,4.47942e+07,-3.56301e+07,2.65664e+07,-1.76229e+07,8.78229e+06,16
0.0430615,6,-2.8319e+06,6.01532e+06,-9.87642e+06,1.46923e+07,-2.067e+07,2.79295e+07,-3.6493e+07,4.62788e+07,-5.71036e+07,6.86911e+07,-8.06865e+07,9.26779e+07,-1.04221e+08,1.14868e+08,-1.24194e+08,1.31823e+08,-1.37455e+08,1.40876e+08,-1.41977e+08,1.40748e+08,-1.37279e+08,1.31746e+08,-1.24394e+08,1.15516e+08,-1.0543e+08,9.44525e+07,-8.28811e+07,7.09743e+07,-5.89389e+07,4.69227e+07,-3.50126e+07,2.32391e+07,-1.15852e+07,16
0.0435622,6,3.92829e+06,-8.30425e+06,1.35432e+07,-1.99974e+07,2.79294e+07,-3.74906e+07,4.8707e+07,-6.14722e+07,7.55502e+07,-9.0586e+07,1.06125e+08,-1.21641e+08,1.36564e+08,-1.50322e+08,1.62371e+08,-1.72231e+08,1.79516e+08,-1.83952e+08,1.85395e+08,-1.8383e+08,1.79369e+08,-1.72233e+08,1.62733e+08,-1.5124e+08,1.38157e+08,-1.2389e+08,1.0882e+08,-9.32786e+07,7.75339e+07,-6.17792e+07,4.61314e+07,-3.06358e+07,1.52779e+07,16
0.0440629,6,-5.42603e+06,1.14222e+07,-1.85169e+07,2.71581e+07,-3.76788e+07,5.02697e+07,-6.49612e+07,8.16148e+07,-9.99262e+07,1.1944e+08,-1.39574e+08,1.59652e+08,-1.78949e+08,1.96731e+08,-2.12301e+08,2.25046e+08,-2.3447e+08,2.40221e+08,-2.4211e+08,2.40117e+08,-2.34377e+08,2.25171e+08,-2.12891e+08,1.98007e+08,-1.81034e+08,1.62489e+08,-1.42859e+08,1.22572e+08,-1.01975e+08,8.13205e+07,-6.0765e+07,4.03752e+07,-2.01414e+07,16
0.0445637,6,7.46689e+06,-1.56595e+07,2.52505e+07,-3.68091e+07,5.07575e+07,-6.7336e+07,8.65797e+07,-1.08308e+08,1.3213e+08,-1.57459e+08,1.8355e+08,-2.09539e+08,2.34496e+08,-2.57481e+08,2.77606e+08,-2.94082e+08,3.06274e+08,-3.13729e+08,3.16202e+08,-3.13659e+08,3.06272e+08,-2.9439e+08,2.7851e+08,-2.59231e+08,2.37205e+08,-2.13095e+08,1.87523e+08,-1.61041e+08,1.34095e+08,-1.07019e+08,8.00205e+07,-5.31961e+07,2.65456e+07,16
0.0450644,6,-1.02413e+07,2.14065e+07,-3.43511e+07,4.97986e+07,-6.82841e+07,9.01102e+07,-1.15317e+08,1.4367e+08,-1.74664e+08,2.07548e+08,-2.41366e+08,2.75011e+08,-3.07293e+08,3.37011e+08,-3.63026e+08,3.84329e+08,-4.00103e+08,4.09767e+08,-4.13e+08,4.09754e+08,-4.0024e+08,3.84899e+08,-3.64359e+08,3.39379e+08,-3.10791e+08,2.7944e+08,-2.46123e+08,2.1155e+08,-1.76301e+08,1.40808e+08,-1.05352e+08,7.00699e+07,-3.49763e+07,16
0.0455651,6,1.40053e+07,-2.91861e+07,4.6631e+07,-6.7259e+07,9.17483e+07,-1.2048e+08,1.53498e+08,-1.90499e+08,2.30831e+08,-2.7353e+08,3.1737e+08,-3.60935e+08,4.02701e+08,-4.4113e+08,4.74763e+08,-5.0231e+08,5.22722e+08,-5.35247e+08,5.39472e+08,-5.35324e+08,5.23066e+08,-5.03251e+08,4.76674e+08,-4.44299e+08,4.07186e+08,-3.66412e+08,3.23e+08,-2.77862e+08,2.31749e+08,-1.85227e+08,1.38671e+08,-9.22728e+07,4.60725e+07,16
0.0460658,6,-1.91017e+07,3.96992e+07,-6.31766e+07,9.07013e+07,-1.23133e+08,1.60949e+08,-2.04202e+08,2.52493e+08,-3.04984e+08,3.60437e+08,-4.1728e+08,4.737e+08,-5.27744e+08,5.77446e+08,-6.20937e+08,6.56562e+08,-6.82975e+08,6.9921e+08,-7.04725e+08,6.99421e+08,-6.83619e+08,6.58016e+08,-6.23617e+08,5.81647e+08,-5.33456e+08,4.80418e+08,-4.23845e+08,3.6491e+08,-3.04585e+08,2.43611e+08,-1.82486e+08,1.21482e+08,-6.06735e+07,16
0.0465665,6,2.59904e+07,-5.38836e+07,8.54393e+07,-1.2214e+08,1.65075e+08,-2.14845e+08,2.71505e+08,-3.34537e+08,4.02862e+08,-4.7489e+08,5.48606e+08,-6.21686e+08,6.91632e+08,-7.55924e+08,8.1217e+08,-8.58249e+08,8.92431e+08,-9.13471e+08,9.20668e+08,-9.13877e+08,8.93496e+08,-8.60402e+08,8.15866e+08,-7.61444e+08,6.98853e+08,-6.29851e+08,5.56119e+08,-4.79164e+08,4.00247e+08,-3.20336e+08,2.40095e+08,-1.599e+08,7.98823e+07,16
0.0470672,6,-3.52868e+07,7.29935e+07,-1.15357e+08,1.6426e+08,-2.2108e+08,2.86575e+08,-3.60801e+08,4.43083e+08,-5.32031e+08,6.25604e+08,-7.21218e+08,8.15894e+08,-9.06436e+08,9.89615e+08,-1.06237e+09,1.12198e+09,-1.16621e+09,1.19348e+09,-1.20287e+09,1.19416e+09,-1.16786e+09,1.12507e+09,-1.06739e+09,9.96804e+08,-9.15496e+08,8.2571e+08,-7.29602e+08,6.29112e+08,-5.25873e+08,4.21149e+08,-3.15825e+08,2.1042e+08,-1.05148e+08,16
0.047568,6,4.78137e+07,-9.87044e+07,1.55515e+08,-2.20635e+08,2.9581e+08,-3.81988e+08,4.79227e+08,-5.86649e+08,7.02461e+08,-8.24043e+08,9.48081e+08,-1.07076e+09,1.18798e+09,-1.29561e+09,1.38973e+09,-1.46685e+09,1.52411e+09,-1.55944e+09,1.57167e+09,-1.56051e+09,1.52655e+09,-1.4712e+09,1.39648e+09,-1.3049e+09,1.19925e+09,-1.0824e+09,9.57115e+08,-8.25885e+08,6.90826e+08,-5.53593e+08,4.1536e+08,-2.76844e+08,1.38374e+08,16
0.0480687,6,-6.46708e+07,1.33253e+08,-2.0936e+08,2.96023e+08,-3.9545e+08,5.08834e+08,-6.36225e+08,7.7648e+08,-9.27292e+08,1.08529e+09,-1.24623e+09,1.40522e+09,-1.55701e+09,1.69631e+09,-1.81808e+09,1.91786e+09,-1.99198e+09,2.03777e+09,-2.05369e+09,2.03935e+09,-1.9955e+09,1.92387e+09,-1.82704e+09,1.7082e+09,-1.5709e+09,1.41881e+09,-1.25546e+09,1.08408e+09,-9.0739e+08,7.27566e+08,-5.46163e+08,3.64162e+08,-1.8206e+08,16
0.0485694,6,8.73262e+07,-1.79624e+08,2.81483e+08,-3.9675e+08,5.28217e+08,-6.77381e+08,8.44278e+08,-1.02742e+09,1.22383e+09,-1.42919e+09,1.63805e+09,-1.84413e+09,2.04072e+09,-2.22102e+09,2.37861e+09,-2.50773e+09,2.60367e+09,-2.66301e+09,2.68372e+09,-2.66529e+09,2.60862e+09,-2.51589e+09,2.39038e+09,-2.23612e+09,2.05765e+09,-1.85965e+09,1.64666e+09,-1.42283e+09,1.19168e+09,-9.56059e+08,7.18026e+08,-4.78926e+08,2.39489e+08,16
0.0490701,6,-1.17739e+08,2.41795e+08,-3.77998e+08,5.31225e+08,-7.05011e+08,9.01229e+08,-1.11989e+09,1.35906e+09,-1.6149e+09,1.88185e+09,-2.15293e+09,2.4201e+09,-2.67475e+09,2.90818e+09,-3.11212e+09,3.27923e+09,-3.40344e+09,3.48032e+09,-3.50726e+09,3.48354e+09,-3.41027e+09,3.29019e+09,-3.12745e+09,2.92717e+09,-2.69514e+09,2.43734e+09,-2.15959e+09,1.86722e+09,-1.56484e+09,1.25612e+09,-9.43808e+08,6.2974e+08,-3.14972e+08,16
0.0495708,6,1.5852e+08,-3.25065e+08,5.07038e+08,-7.10624e+08,9.40291e+08,-1.19838e+09,1.48487e+09,-1.79723e+09,2.13052e+09,-2.4776e+09,2.8295e+09,-3.17593e+09,3.50583e+09,-3.80808e+09,4.07207e+09,-4.28836e+09,4.44917e+09,-4.54878e+09,4.5838e+09,-4.55324e+09,4.45846e+09,-4.30292e+09,4.09183e+09,-3.83175e+09,3.53003e+09,-3.19431e+09,2.83207e+09,-2.45017e+09,2.05458e+09,-1.6501e+09,1.24038e+09,-8.27896e+08,4.14167e+08,16
0.0500715,6,-2.13148e+08,4.3649e+08,-6.79421e+08,9.49785e+08,-1.25323e+09,1.59268e+09,-1.96804e+09,2.37602e+09,-2.81027e+09,3.2616e+09,-3.7185e+09,4.16776e+09,-4.59524e+09,4.98665e+09,-5.32842e+09,5.6084e+09,-5.81661e+09,5.94566e+09,-5.99115e+09,5.95174e+09,-5.82908e+09,5.62751e+09,-5.35366e+09,5.01583e+09,-4.62339e+09,4.18614e+09,-3.71366e+09,3.2148e+09,-2.69726e+09,2.16735e+09,-1.62988e+09,1.08822e+09,-5.44504e+08,16
0.0505722,6,2.86256e+08,-5.85457e+08,9.09527e+08,-1.26841e+09,1.66922e+09,-2.11564e+09,2.60746e+09,-3.1404e+09,3.70626e+09,-4.29323e+09,4.88655e+09,-5.46928e+09,6.02328e+09,-6.53025e+09,6.97275e+09,-7.33523e+09,7.60481e+09,-7.772e+09,7.83106e+09,-7.78018e+09,7.62136e+09,-7.36007e+09,7.00467e+09,-6.56575e+09,6.05524e+09,-5.48567e+09,4.86934e+09,-4.21764e+09,3.54057e+09,-2.84636e+09,2.14137e+09,-1.43015e+09,7.15732e+08,16
0.051073,6,-3.84008e+08,7.84451e+08,-1.21646e+09,1.69262e+09,-2.22194e+09,2.809e+09,-3.45342e+09,4.14964e+09,-4.88709e+09,5.65059e+09,-6.42118e+09,7.17715e+09,-7.89524e+09,8.55197e+09,-9.12499e+09,9.59431e+09,-9.9434e+09,1.016e+10,-1.02366e+10,1.01709e+10,-9.96512e+09,9.62628e+09,-9.16495e+09,8.59455e+09,-7.93032e+09,7.18828e+09,-6.38421e+09,5.53281e+09,-4.64702e+09,3.7376e+09,-2.81296e+09,1.87924e+09,-9.4065e+08,16
0.0515737,6,5.14602e+08,-1.05006e+09,1.62557e+09,-2.25708e+09,2.95595e+09,-3.7279e+09,4.57229e+09,-5.48192e+09,6.44311e+09,-7.43637e+09,8.43737e+09,-9.41824e+09,1.03492e+10,-1.12e+10,1.19421e+10,-1.25499e+10,1.30019e+10,-1.32825e+10,1.33819e+10,-1.32968e+10,1.30302e+10,-1.25906e+10,1.19916e+10,-1.12502e+10,1.03858e+10,-9.41889e+09,8.3698e+09,-7.25744e+09,6.09858e+09,-4.90728e+09,3.69465e+09,-2.46896e+09,1.23605e+09,16
0.0520744,6,-6.88934e+08,1.40434e+09,-2.17054e+09,3.00775e+09,-3.93028e+09,4.94527e+09,-6.05173e+09,7.24025e+09,-8.49323e+09,9.78559e+09,-1.10861e+10,1.2359e+10,-1.3566e+10,1.46685e+10,-1.56298e+10,1.64168e+10,-1.70023e+10,1.73657e+10,-1.74945e+10,1.73843e+10,-1.70386e+10,1.64682e+10,-1.56902e+10,1.47263e+10,-1.36012e+10,1.23412e+10,-1.09722e+10,9.51885e+09,-8.00273e+09,6.44223e+09,-4.85204e+09,3.24326e+09,-1.62397e+09,16
0.0525751,6,9.21481e+08,-1.87654e+09,2.89603e+09,-4.0055e+09,5.22304e+09,-6.5575e+09,8.00739e+09,-9.56047e+09,1.1194e+10,-1.28758e+10,1.45656e+10,-1.62177e+10,1.7783e+10,-1.92119e+10,2.04571e+10,-2.14765e+10,2.22347e+10,-2.27054e+10,2.28723e+10,-2.27294e+10,2.22809e+10,-2.15406e+10,2.05298e+10,-1.92763e+10,1.78116e+10,-1.61694e+10,1.4383e+10,-1.24839e+10,1.05004e+10,-8.45633e+09,6.37117e+09,-4.2598e+09,2.13331e+09,16
0.0530758,6,-1.23147e+09,2.50552e+09,-3.86126e+09,5.33102e+09,-6.93758e+09,8.69194e+09,-1.05919e+10,1.26215e+10,-1.47515e+10,1.69403e+10,-1.91364e+10,2.1281e+10,-2.33111e+10,2.51632e+10,-2.67767e+10,2.8097e+10,-2.90791e+10,2.96888e+10,-2.99048e+10,2.97193e+10,-2.91373e+10,2.8176e+10,-2.68625e+10,2.5232e+10,-2.3325e+10,2.11843e+10,-1.88528e+10,1.63713e+10,-1.37762e+10,1.10989e+10,-8.36487e+09,5.59419e+09,-2.80201e+09,16
0.0535765,6,1.64441e+09,-3.34281e+09,5.14474e+09,-7.09111e+09,9.2106e+09,-1.15169e+10,1.40067e+10,-1.66593e+10,1.94368e+10,-2.22859e+10,2.51404e+10,-2.79248e+10,3.05583e+10,-3.29592e+10,3.50499e+10,-3.67604e+10,3.80324e+10,-3.8822e+10,3.91016e+10,-3.88605e+10,3.81049e+10,-3.68562e+10,3.5149e+10,-3.30278e+10,3.05443e+10,-2.77534e+10,2.47104e+10,-2.14675e+10,1.80723e+10,-1.45656e+10,1.09811e+10,-7.34564e+09,3.67982e+09,16
0.0540773,6,-2.19416e+09,4.45675e+09,-6.85052e+09,9.4272e+09,-1.22229e+10,1.52545e+10,-1.85173e+10,2.19844e+10,-2.56068e+10,2.9316e+10,-3.30268e+10,3.66424e+10,-4.0059e+10,4.31719e+10,-4.58814e+10,4.80974e+10,-4.97451e+10,5.07677e+10,-5.11292e+10,5.08157e+10,-4.98343e+10,4.82119e+10,-4.59921e+10,4.3232e+10,-3.99972e+10,3.63583e+10,-3.23861e+10,2.81482e+10,-2.37061e+10,1.91133e+10,-1.4414e+10,9.64423e+09,-4.83199e+09,16
0.054578,6,2.9256e+09,-5.93793e+09,9.11641e+09,-1.25264e+10,1.62134e+10,-2.01982e+10,2.44742e+10,-2.90061e+10,3.3731e+10,-3.85605e+10,4.33853e+10,-4.80808e+10,5.25141e+10,-5.65508e+10,6.00625e+10,-6.29339e+10,6.50683e+10,-6.63925e+10,6.68599e+10,-6.64517e+10,6.51764e+10,-6.30677e+10,6.0181e+10,-5.65886e+10,5.23747e+10,-4.76294e+10,4.24439e+10,-3.69054e+10,3.10936e+10,-2.50783e+10,1.8918e+10,-1.26606e+10,6.34412e+09,16
0.0550787,6,-3.89826e+09,7.90638e+09,-1.21249e+10,1.66364e+10,-2.1498e+10,2.67354e+10,-3.23392e+10,3.82637e+10,-4.44272e+10,5.07162e+10,-5.69902e+10,6.30893e+10,-6.88426e+10,7.40778e+10,-7.863e+10,8.23508e+10,-8.51158e+10,8.68306e+10,-8.74345e+10,8.69025e+10,-8.52446e+10,8.25031e+10,-7.87481e+10,7.40717e+10,-6.85813e+10,6.23925e+10,-5.56225e+10,4.83837e+10,-4.07798e+10,3.29018e+10,-2.48268e+10,1.66184e+10,-8.32845e+09,16
0.0555794,6,5.191e+09,-1.05211e+10,1.61176e+10,-2.20846e+10,2.8494e+10,-3.53773e+10,4.27216e+10,-5.04669e+10,5.8508e+10,-6.66987e+10,7.48584e+10,-8.27817e+10,9.02493e+10,-9.70398e+10,1.02941e+11,-1.07763e+11,1.11346e+11,-1.13566e+11,1.14346e+11,-1.13652e+11,1.11496e+11,-1.0793e+11,1.03045e+11,-9.69559e+10,8.98012e+10,-8.17289e+10,7.28894e+10,-6.34281e+10,5.34793e+10,-4.31619e+10,3.25776e+10,-2.18111e+10,1.09322e+10,16
0.0560801,6,-6.90828e+09,1.39927e+10,-2.14141e+10,2.93041e+10,-3.77527e+10,4.67989e+10,-5.64242e+10,6.65507e+10,-7.70426e+10,8.77114e+10,-9.8325e+10,1.0862e+11,-1.18314e+11,1.27123e+11,-1.34775e+11,1.41024e+11,-1.45665e+11,1.4854e+11,-1.49547e+11,1.48641e+11,-1.45835e+11,1.41197e+11,-1.34839e+11,1.2691e+11,-1.17585e+11,1.07055e+11,-9.55121e+10,8.31453e+10,-7.01284e+10,5.66167e+10,-4.27441e+10,2.86233e+10,-1.43483e+10,16
0.0565808,6,9.18845e+09,-1.85997e+10,2.84373e+10,-3.88672e+10,5.00023e+10,-6.18901e+10,7.45053e+10,-8.77461e+10,1.01437e+11,-1.15335e+11,1.29143e+11,-1.42521e+11,1.55107e+11,-1.66536e+11,1.76459e+11,-1.84559e+11,1.90573e+11,-1.94295e+11,1.95593e+11,-1.94409e+11,1.90758e+11,-1.84722e+11,1.76445e+11,-1.66118e+11,1.53963e+11,-1.40224e+11,1.25151e+11,-1.08985e+11,9.1954e+10,-7.42595e+10,5.6078e+10,-3.75592e+10,1.883e+10,16
0.0570815,6,-1.22146e+10,2.47111e+10,-3.77467e+10,5.15305e+10,-6.62041e+10,8.18255e+10,-9.83595e+10,1.15674e+11,-1.33541e+11,1.51649e+11,-1.69614e+11,1.87e+11,-2.03343e+11,2.18174e+11,-2.31043e+11,2.41544e+11,-2.49335e+11,2.54154e+11,-2.55828e+11,2.54279e+11,-2.49525e+11,2.41669e+11,-2.30893e+11,2.17438e+11,-2.01592e+11,1.83665e+11,-1.63979e+11,1.42848e+11,-1.20564e+11,9.73922e+10,-7.35646e+10,4.92801e+10,-2.47089e+10,16
0.0575823,6,1.62291e+10,-3.28147e+10,5.00816e+10,-6.82935e+10,8.76274e+10,-1.08154e+11,1.29825e+11,-1.52467e+11,1.75787e+11,-1.99382e+11,2.2276e+11,-2.45359e+11,2.66583e+11,-2.8583e+11,3.02522e+11,-3.16136e+11,3.26232e+11,-3.32471e+11,3.34627e+11,-3.326e+11,3.26407e+11,-3.16179e+11,3.02145e+11,-2.84614e+11,2.63951e+11,-2.40558e+11,2.14847e+11,-1.87222e+11,1.58065e+11,-1.27721e+11,9.64956e+10,-6.46525e+10,3.24201e+10,16
0.058083,6,-2.15526e+10,4.35558e+10,-6.64197e+10,9.04764e+10,-1.15947e+11,1.42918e+11,-1.71322e+11,2.00933e+11,-2.31373e+11,2.62123e+11,-2.92547e+11,3.21927e+11,-3.49494e+11,3.74476e+11,-3.96128e+11,4.1378e+11,-4.26863e+11,4.34939e+11,-4.37716e+11,4.3506e+11,-4.2699e+11,4.13669e+11,-3.95389e+11,3.72542e+11,-3.45596e+11,3.15066e+11,-2.81482e+11,2.45367e+11,-2.07217e+11,1.67482e+11,-1.26564e+11,8.48126e+10,-4.25338e+10,16
0.0585837,6,2.86091e+10,-5.77875e+10,8.80528e+10,-1.19823e+11,1.53374e+11,-1.88811e+11,2.2604e+11,-2.64768e+11,3.04506e+11,-3.44584e+11,3.84185e+11,-4.22384e+11,4.58195e+11,-4.90624e+11,5.18714e+11,-5.41603e+11,5.58558e+11,-5.69011e+11,5.72586e+11,-5.69104e+11,5.58584e+11,-5.41232e+11,5.17415e+11,-4.87635e+11,4.5249e+11,-4.12641e+11,3.6877e+11,-3.21555e+11,2.71637e+11,-2.19606e+11,1.65988e+11,-1.11249e+11,5.57974e+10,16
0.0590844,6,-3.79593e+10,7.66375e+10,-1.16688e+11,1.58635e+11,-2.02825e+11,2.49382e+11,-2.9818e+11,3.48836e+11,-4.00716e+11,4.52958e+11,-5.0451e+11,5.54183e+11,-6.0071e+11,6.4281e+11,-6.79258e+11,7.0894e+11,-7.30912e+11,7.44443e+11,-7.49042e+11,7.44473e+11,-7.30755e+11,7.08144e+11,-6.77108e+11,6.38285e+11,-5.92441e+11,5.40422e+11,-4.8311e+11,4.21379e+11,-3.56063e+11,2.87931e+11,-2.17676e+11,1.45914e+11,-7.31908e+10,16
0.0595851,6,5.03443e+10,-1.01596e+11,1.54578e+11,-2.09952e+11,2.68147e+11,-3.29311e+11,3.93274e+11,-4.59535e+11,5.27274e+11,-5.95379e+11,6.62498e+11,-7.271e+11,7.87556e+11,-8.42221e+11,8.89517e+11,-9.28011e+11,9.56488e+11,-9.74002e+11,9.79914e+11,-9.73915e+11,9.5602e+11,-9.26551e+11,8.86098e+11,-8.35477e+11,7.75668e+11,-7.07757e+11,6.32881e+11,-5.52168e+11,4.66702e+11,-3.77489e+11,2.85439e+11,-1.91366e+11,9.5998e+10,16
0.0600858,6,-6.67434e+10,1.34632e+11,-2.04702e+11,2.77785e+11,-3.54415e+11,4.34765e+11,-5.18606e+11,6.05285e+11,-6.93739e+11,7.82536e+11,-8.69932e+11,9.5396e+11,-1.03253e+12,1.10351e+12,-1.16489e+12,1.21482e+12,-1.25173e+12,1.2744e+12,-1.28199e+12,1.27411e+12,-1.25076e+12,1.21234e+12,-1.15961e+12,1.09359e+12,-1.01555e+12,9.26886e+11,-8.29055e+11,7.2352e+11,-6.11688e+11,4.94872e+11,-3.74269e+11,2.50955e+11,-1.25902e+11,16
0.0605866,6,8.84508e+10,-1.78345e+11,2.7099e+11,-3.67426e+11,4.68318e+11,-5.7387e+11,6.8377e+11,-7.97164e+11,9.12679e+11,-1.02846e+12,1.14228e+12,-1.25159e+12,1.3537e+12,-1.4459e+12,1.52557e+12,-1.59033e+12,1.63817e+12,-1.6675e+12,1.67726e+12,-1.6669e+12,1.63641e+12,-1.58632e+12,1.51755e+12,-1.43145e+12,1.32961e+12,-1.21384e+12,1.086e+12,-9.48006e+11,8.01673e+11,-6.48717e+11,4.9071e+11,-3.29076e+11,1.65109e+11,16
0.0610873,6,-1.17176e+11,2.36171e+11,-3.5863e+11,4.85857e+11,-6.1868e+11,7.57332e+11,-9.0139e+11,1.04974e+12,-1.20061e+12,1.35161e+12,-1.49984e+12,1.64206e+12,-1.7748e+12,1.89455e+12,-1.99796e+12,2.08197e+12,-2.14398e+12,2.18194e+12,-2.19446e+12,2.18083e+12,-2.14103e+12,2.07569e+12,-1.98601e+12,1.87369e+12,-1.74078e+12,1.58959e+12,-1.42254e+12,1.24209e+12,-1.05061e+12,8.50339e+11,-6.43335e+11,4.31486e+11,-2.16508e+11,16
0.061588,6,1.55175e+11,-3.12642e+11,4.74469e+11,-6.4229e+11,8.17129e+11,-9.99254e+11,1.18809e+12,-1.38219e+12,1.57925e+12,-1.77618e+12,1.96927e+12,-2.15432e+12,2.32689e+12,-2.48246e+12,2.61671e+12,-2.7257e+12,2.80608e+12,-2.8552e+12,2.87126e+12,-2.85332e+12,2.80133e+12,-2.71608e+12,2.59911e+12,-2.45256e+12,2.27908e+12,-2.08162e+12,1.86332e+12,-1.62735e+12,1.37679e+12,-1.11456e+12,8.43379e+11,-5.65726e+11,2.83889e+11,16
